Issue_time,Forecast_time,Alle Catt II Wind,Arkwright Summit,Atlantic Shores Offshore Wind 7,Atlantic Shores Offshore Wind 8,Atlantic Shores Offshore Wind 9,Ball Hill Wind,Baron Winds,Blue Hill Wind,Bluestone Wind,Bone Run Wind,Bull Run II Wind,Bull Run Wind,Canisteo Wind,Cassadaga Wind,Copenhagen,CWW 200 Wind,CWW 300 MW DUN,CWW 300 Wind,Deer River Wind,Dry Lots Wind,Dutch Hill/Cohocton,East Wind 1,EI East Shoreham,EI Fort Salonga,EI Glenwood Landing,EI Melville,EI Oceanside,EI Oceanside 2,EI Steinway 1,EI Steinway 2,EI Sunset Park,Eight Point Wind Energy Center,Fenner Wind Power Project,Galloo Island Wind,Harbec Plastics,Hardscrabble,Heritage Wind,High Bridge Wind,High Sheldon,Howard,Jericho Rise,Lighthouse Wind,Long Island Offshore Wind,Long Island Offshore Wind Connection,Mad River Wind,Madison Windpower,Maple Ridge,Marble River,Marsh Hill,Munnsville,New York City Offshore Wind,Noble Altona,Noble Bliss,Noble Chateaugay,Noble Clinton,Noble Ellenburg,Noble Wethersfield,North Country Wind,North Ridge Wind,North Slope Wind,Number 3 Wind Energy,NY Wind - East Garden City,NY Wind - Mott Haven,NY Wind - Pilgrim,NY Wind Gowanus,NY Wind Holbrook,NY Wind Holbrook 2,Orangeville Wind,Prattsburgh Wind Farm,Roaring Brook Wind,Rolling Upland Wind,South Fork Wind Farm,South Fork Wind Farm II,Steel Winds,Steel Winds II,Stockbridge Wind,Vineyard Wind I,Vineyard Wind II,Wethersfield,Zotos
2019-05-15 18:00:00+00:00,2019-05-17 03:00:00+00:00,233.67252082901632,69.71952396077464,0.0,0.0,88.48073321382586,87.65196990899311,54.323527884507804,0.0,0.0,97.62214774676065,0.0,0.0,168.4577534893177,106.35791699612028,22.361696409778755,179.63527072169066,260.381335745436,229.29708494808187,0.0,0.0,41.02412923653957,153.53177487778217,0.0,51.93181238895718,53.18102536294973,54.58128310692514,0.0,133.1911475464841,99.4498575876532,44.65282331918865,0.0,44.23999737380053,0.0,60.75756674246559,0.5926157493909233,0.0,139.62578074497938,0.0,85.424033163288,32.189339202655596,10.12296168917763,150.90426922705944,0.0,12.394382712301356,106.01661387900705,0.0,104.04554608064487,12.724904011448325,0.0,0.0,0.0,0.0,76.77883080511573,3.2514003338800608,4.040488372931543,3.061225570939426,95.36911264909612,17.17599525691162,0.0,12.485374753225074,0.0,150.6545229299734,0.0,0.0,71.66002221053112,0.0,159.3228239835021,80.19177408464469,83.90596360509801,0.0,0.0,3.997025870225264,0.0,16.299530307783417,12.017389555169363,0.0,37.459412316164645,71.47141842022073,4.661665421942143,1.8420267719040386
2019-05-15 18:00:00+00:00,2019-05-17 04:00:00+00:00,260.8563809754075,71.33282960949502,156.96685956722433,69.19052701809777,253.81335859751908,88.00732799438263,79.8475765666684,12.422369105125357,0.0,98.47100673616853,0.0,0.0,175.36984173231707,102.84539458496647,55.988881857428645,178.45435756732297,267.79456619841073,250.51184200721792,29.33755061812172,0.0,53.905612884598376,288.7919765936828,0.0,43.08602336135628,115.86550892207953,39.67029382887997,184.1989620488457,297.27626523735705,137.04731723947216,65.3030648166289,0.0,50.26707702320577,20.33603918104221,78.84772590556938,0.6310872910190095,0.0,142.97949213481039,0.0,90.31365069585,30.695068012298314,14.37086751367163,158.24509526623103,0.0,9.873042723517546,223.65625493188182,0.0,158.51397008825356,17.264225649098577,11.955233799625299,18.103333941229387,137.43531645412705,0.0,78.36044227011381,5.449301952800572,7.310632156707617,5.843980693610443,102.56986814906014,39.539785769560126,19.53005424831167,25.470738495718912,30.635071200895062,332.9624012789055,0.0,21.8228054860636,141.79807371188656,0.0,86.47691834836499,82.57749347550639,109.30899175898095,29.309222218544836,18.362682542663823,3.2070878906183653,0.0,16.606942927074698,12.513663196209038,46.86440983888086,65.49327955789175,60.84346830763218,5.057751824758768,2.236447045327444
2019-05-15 18:00:00+00:00,2019-05-17 05:00:00+00:00,264.92558870135963,66.71455334341191,285.8410525748703,132.77654639360063,291.1489179850182,87.4901664422373,114.5253121088161,17.078570275073712,57.68224354224493,99.56312021847147,0.0,38.88244234644129,205.43382795910765,103.2130228654095,63.81742920349408,180.2213532885924,270.0154564543554,258.18296668071076,67.23125731559675,15.250170905618006,69.69837930265109,395.502757225613,0.0,62.6969656370598,213.6917301113967,42.80511244183644,318.1797078850846,472.4580747121635,234.38133540457815,144.655597714564,0.0,63.89909921330552,21.54415786058352,83.32549756920099,0.6172148636093986,22.311076726346357,139.67154710582068,26.836899357474053,90.76224057751507,34.56022002197168,34.019414995793454,121.16147104082499,0.0,9.886579933408049,301.9630873683817,3.6459928362355867,243.20140422439886,31.996196786568277,12.716245963692677,23.315728944385718,257.56781977200035,0.0,79.56129440746975,14.365050443336543,13.293516572190931,10.357064450316713,101.77613181164655,79.45960770558196,29.168725754327564,39.966991585528305,72.60512856443408,518.5145345762996,0.0,35.36507744942009,268.7628867980797,0.0,106.67999071409591,82.19119172670139,117.38327157598772,57.493633375775005,28.496759759069885,4.583436747712534,0.0,16.249814805308144,12.319874671758228,50.596497683331776,126.92677405833102,62.62872838595561,5.217949104070242,2.4673423162617705
2019-05-16 18:00:00+00:00,2019-05-17 06:00:00+00:00,272.79578850302636,70.49425632842478,404.42257493150345,158.50757353010212,366.19795396941737,89.42298670849885,135.0424050375457,19.390796776212383,52.61057045148764,100.13974293137335,0.0,0.0,209.83187579203857,102.25106264624203,44.58278468679799,175.57061465070697,261.4637036086913,244.81954872947657,52.82726789701253,22.74497182610054,89.39527009892952,528.3593487250139,54.72675503987943,94.62995014116714,322.859622796489,32.61791641800097,428.2352007302653,631.559182163841,297.30233406578685,217.31559690212467,87.0305640249245,67.02544555441649,22.67067166106144,79.93137736686609,0.820953501562121,32.71625504438252,123.07615920580459,42.19366855748219,92.29188185945456,41.665987721927166,51.05355083245429,100.99434435662381,0.0,14.212979771791204,281.2100355976967,4.6002977292080205,254.47775187336663,38.28426903164961,12.956848025973043,25.44859807270284,321.720557977775,0.0,80.49338660625595,29.37253186067447,23.73834136233535,18.396604066744857,104.15753168877875,105.53785210323583,17.435708880373046,65.5675361695254,72.14910244818122,632.4467743609348,131.58061400970774,34.184109365904824,327.5443654414784,179.24804902692574,265.53921864930345,83.46711741717364,116.12445915506558,58.986978898821704,33.22170174179255,10.815073169630805,0.0,16.097336572271914,12.793467777625276,54.802775945446626,191.20624286742282,88.11043667138958,5.199803318064973,2.578605359034762
2019-05-16 18:00:00+00:00,2019-05-17 07:00:00+00:00,267.13950746483977,67.66417421643081,441.6589948765028,183.3068053235263,377.20354329856747,81.93605100472173,154.26016933934142,21.337265921659522,70.30944156591568,97.44946271693846,0.0,97.93424000328179,232.28484881080664,102.12757751651932,65.64263590645245,171.65454339311555,262.5388490560778,247.0878978316115,60.48284131384085,22.882161161118017,83.83355026540889,564.287522370276,133.18475059996368,189.60980035946184,376.4204307613707,53.001493126550585,534.441955446902,697.9914011933588,350.7696694598312,328.5431059039097,132.49523020196324,68.35831641813894,23.755316432863268,74.60927225625424,0.2452332553713783,33.71856191204323,104.61367751760876,52.50704540954889,88.68404923994669,42.20766364524032,50.8794306263235,164.93648629171642,49.504864363468236,20.450440137005813,286.3193721989285,6.630233184911237,264.0945419946323,66.6900028153445,13.623178622627746,26.655728721762987,359.71428526058895,0.0,78.28609423273575,22.16437321361649,24.502352684382206,17.538123839688858,98.28880577221886,150.1717710962245,37.33933026020893,76.0225553103786,71.30524604271162,704.5348127429146,223.56240590475537,74.48142988984753,385.7067041164443,307.5146533751238,533.4082805060835,80.87031407076292,118.67155635486306,57.8291872533132,43.20536944751667,19.22838502837322,0.0,14.928082127184886,11.944589289411834,54.91892305646476,299.5299745522151,147.6661591038998,5.030009210898159,2.4008768821290003
2019-05-16 18:00:00+00:00,2019-05-17 08:00:00+00:00,255.9278097619176,67.9088949889494,518.4979554922936,238.65299233465083,383.2262208538348,78.87172001416195,164.01489260655075,21.905835562542546,80.71706151762713,94.81146950421834,23.277853338619675,120.40964251288668,224.23631442233463,101.16197586202398,70.46021385865531,171.7789942214644,254.22751070886147,225.57534540787788,78.43258971594821,22.807367626719362,92.55015993378015,590.6504131019612,227.57290839684345,301.33962541067785,445.2257402710919,144.3221950094667,592.0603349205682,807.4160478616674,394.1977956771541,405.32706500755364,169.48122428854714,62.976157232955785,24.04878007382799,58.74130349561266,0.0,19.25831707689431,145.18289458755004,51.868568517542485,88.10255461954672,40.74170744112832,50.55698583667323,162.30056775697759,91.86762433120857,35.43623328749316,224.2348177917803,6.832448943424537,276.34161462452187,69.84561053121455,12.920824957287111,26.134502407351924,390.2596698981948,28.42315559586766,76.52845221316603,34.115852583208635,25.007576410593405,18.250225465672887,98.14492773900982,117.98275332475353,44.25412895475096,95.01084298873978,83.2702455019779,827.9771671995147,288.86294552992325,184.74980332397433,459.3323123022074,424.8209786456416,772.9484556755457,75.36105217656964,115.05225769941036,63.772419680830936,48.40951124350858,26.530618331036944,12.81548020333663,12.4389603568963,9.877098535145176,54.65562527679872,420.87102199572985,233.56318395253527,4.721159221000141,2.4442298761218137
2019-05-16 18:00:00+00:00,2019-05-17 09:00:00+00:00,234.63413313597707,64.69319950239705,534.7061475804463,241.62598767182126,392.5381431829605,67.61356811311373,175.8936011719493,20.62771005875835,85.43928068960281,84.64173618555752,24.47462108182392,132.5367029844383,219.03495155540799,78.96096095242581,73.50351433003193,146.8651047879675,237.54622258005273,145.99446787593843,70.9728211701825,21.808652225017752,87.93604081829751,641.6428028074449,321.4128450652188,360.1711738985939,527.9262591436357,263.26579279081704,621.8228707135469,828.2000427345805,436.10648762443964,455.9903632419793,230.7123128216193,63.550766825734385,24.43822377066281,56.872973985182185,0.5274360007219181,9.802391574931569,117.72292318359871,61.39931941975604,51.11602163406293,41.13127723006124,55.559317234122744,130.7760586181344,183.5507721373101,83.38259718256701,181.2638354646813,6.352303501935436,272.6725677899912,60.05997910945257,13.224611815677994,28.865033323514332,447.2285308326038,0.0,72.41071484166766,34.71466421501121,39.45435306536887,21.698870379171947,86.98346604545205,131.24048242335095,37.91558024925012,82.86140497581994,68.6551048290805,833.2175656865535,336.8145145665565,364.3461702217228,475.4524517130756,492.8047677626141,951.2405675596812,61.20393875797791,107.6535553638476,63.397769245233555,37.01754488875807,29.12720799553499,21.99879433306951,8.907080673780657,9.096635269251625,56.57661666119292,568.1714787891032,264.04921658484506,4.164686426456341,2.3625644656851175
2019-05-16 18:00:00+00:00,2019-05-17 10:00:00+00:00,180.7939447320475,58.44208203228956,565.3739015000965,270.8660686212594,441.9929857542825,65.05009898025578,159.07049074936347,21.38015531380735,83.85369174545848,63.830778975859744,27.270107854197832,145.92671109631084,209.55506144672097,67.79979644180062,71.62348107898879,151.11947216404562,209.81195051579192,114.82422279795387,55.606023435577995,23.723986162557576,76.90666479865862,672.9036122510577,358.9827766405847,373.4942152270571,549.6654889336529,325.79422459193654,674.3945035186894,880.6844313660139,431.143742893669,522.852096626943,262.99380328440697,47.061820860048705,23.77328368782159,38.49659592109666,0.589047395002906,28.944765084583857,58.83376520082511,64.31138287895702,52.3024676604862,38.35468296355887,53.29921779624038,86.96477820178923,253.35734916414404,121.58284854584963,121.64977419158144,5.0171497055947585,244.90902534466665,83.79897565311586,13.046427123143625,26.149955168915408,459.8641866784425,56.315499453890574,63.28836627699447,58.46000823750794,37.84023382888158,30.887085276606342,59.30964528959586,150.00776522064126,46.043233677375376,97.18537608629026,55.77627955615279,898.995474027483,379.08288790784167,455.24589782252133,521.7054326704741,555.4676082885259,1125.3368499300811,63.78994804807812,112.28321537290039,52.821964259774056,31.588368188215174,37.54802726904168,23.986066977086317,7.275951891421958,5.398749589372276,54.176628263819936,588.9259158956735,324.4082116954059,3.0901330569055,2.15809050068232
2019-05-16 18:00:00+00:00,2019-05-17 11:00:00+00:00,141.9651858008313,24.62145189733483,588.028724458888,192.78718897512562,354.6691309169279,27.835935137463633,108.86301072635251,19.258536071577574,78.818156966518,46.32505444252293,16.498712936695707,155.27738010426438,150.34665778949196,22.705156974807657,65.62263171031712,89.45416523279044,144.7711558514973,74.48356785412115,33.24589511834421,24.56652061966878,49.17183794638844,586.4473299194295,406.7488614106545,441.30674893529846,622.799808919536,324.1671598418417,729.0992278859679,760.8303853330445,385.0802949316435,427.3749422423352,287.9575037455144,37.5126365322962,22.628687347063043,23.284452930990923,0.31825882549248485,0.0,29.91985801699967,59.18420855546959,28.25999225071838,25.053578331823427,53.20071984910347,39.52744643135321,269.54649753778824,125.91926911249354,73.28778902790938,4.990942925266912,222.4335637331715,82.48999675225245,12.334062505014803,24.79067624433508,405.824765274938,57.78574914261845,37.709632213263156,51.23128626721455,39.66177219988871,20.53298925943019,38.37563268586868,110.13651400981963,34.11102005874624,70.16891966009308,30.01328146123057,869.7131890803936,367.07450968950604,405.680455197099,503.05232058517333,555.1191187869427,1238.2838142978758,42.49862978704891,88.20790196529332,37.2028905280661,31.245703189297267,51.68890134335791,20.018083238962774,3.6736364192372886,3.982811861491073,53.22175594668567,506.71297532251765,438.8492686068729,1.8999580422548428,1.963539419216037
2019-05-16 18:00:00+00:00,2019-05-17 12:00:00+00:00,75.82510060171153,35.052361626661494,559.0551879797066,129.8855976417993,252.88779849811496,33.98805439202701,92.71243019096794,10.14963516343158,47.704777309041184,20.435501066917862,6.242175569416964,95.08108150344023,109.83725576309932,37.20127677049593,58.54815861514243,76.92666300587616,119.22612698971452,70.43719915780558,16.321502013696367,10.430270853809054,23.204506668475496,433.97126992684053,388.8945548463208,452.89858730295765,535.3803095063312,319.5691731959488,712.7828205552398,650.2427919519182,284.3956057220583,312.07129805423136,227.5729098315947,26.608317448030384,18.68047831855015,19.586024100024407,0.26698476921258185,9.340664121288969,25.86431108265954,44.30343797355162,25.2045984559366,14.004493671109179,34.16832155787007,31.09257964594629,222.6963511073393,124.9387820534448,47.3142242496313,1.7350140273391652,176.4277864209908,56.792910294607,12.0737114179194,17.675106899676983,288.80782984089166,41.192105774084055,25.852380196447243,26.39551326744126,23.208520923543343,15.283186807253532,28.984994465677342,55.469818475732836,12.630485384020641,56.44537597307423,14.399251395852092,765.1971040550894,253.81665720913264,379.79666254413274,390.31793732430947,491.82642801047723,1245.6018882553885,34.76666097141983,57.87904199050942,23.454449525859733,12.480842076992518,58.652376929160205,19.41868409705636,2.314866760963778,1.6322084478172498,32.36936541930433,389.25022608103893,452.76780708352584,1.213451596148498,1.491959135197009
2019-05-16 18:00:00+00:00,2019-05-17 13:00:00+00:00,55.95002994487089,16.6325503308366,503.09141023158224,150.82929411656553,240.62994837968233,10.706175183093277,53.839989623306764,7.509881456951433,71.90400514599881,17.0038903490322,2.662221414408487,50.77722487553207,62.830623994168825,15.48344508194646,66.56481692280525,40.28428411276543,68.57898724591969,37.06943069357451,27.308374798951323,8.085578146512871,17.263234600589794,426.64225822646074,329.5977640002961,406.59031616330043,542.2067267732388,383.80859008908317,689.4617221507733,636.525139440806,294.1016314494305,326.75246125633697,224.69460429107184,15.995868190369482,11.69047602118547,21.848599784263964,0.4715339852498666,15.488112669464668,28.53917127943382,28.009813110086302,17.27940774215399,10.813904452208833,17.96904043798662,28.608785152432564,264.6720193588165,172.02738229307508,78.94161824308446,2.11353226643713,217.26596529883213,23.31975174860211,6.959697715366594,13.298756737742274,363.21716362141285,17.742472678884006,25.0434014833374,7.203939940705458,9.905896994314496,7.246887415365949,29.211471788276025,43.27246430441558,19.01324224916233,40.722012375296245,23.08670190663296,719.2127276815086,272.82358707007165,501.60523530295694,432.5914456761841,394.0243218759834,1286.1274384507176,23.216062421917588,38.731943492971794,29.01610582984558,11.422873438850571,46.55000420472896,21.31733868359917,1.2366281522418479,0.9799885188871842,20.226452154757762,424.678104105972,377.8800297659404,1.4042132753639434,1.569685493925391
2019-05-16 18:00:00+00:00,2019-05-17 14:00:00+00:00,68.82063525097499,10.896816464202361,414.8122064499681,135.59525572513593,227.29699453455314,10.03108695386733,40.982169128661596,7.52288657855133,31.10368436573314,17.699365811978588,3.4519325836879204,30.034215379139013,60.261556456191705,12.191746667767912,62.824167862309515,36.25068069697683,51.59599279923042,27.543144236358657,51.12054243242454,7.893735399887241,18.81799806218231,384.42701656801216,256.6777107803994,279.6841158391934,728.2362727949671,458.2910721031316,618.6400211509114,599.2856678423673,295.83323122440834,378.94234898591435,337.1088592183305,13.250680181112617,11.09609335770693,24.901246500252473,0.45122149450373034,20.950979377327876,27.29296182373294,0.0,13.910682964371937,11.561998995681188,15.692351881910273,29.768076086974474,290.9534517038662,192.1558452354864,100.09922873623952,1.8075930002890974,241.70651351920847,13.50536549490704,4.5144493385586015,10.474452023056134,367.3101910715707,0.0,14.627028160859428,4.859360157281561,7.38301450679894,10.468375246632846,21.15592015738862,58.022484426650514,23.618466679931885,41.02987750038213,51.29481045368227,634.9473381694183,293.7885979161167,645.597737832136,430.12329952526846,284.28050654040635,1155.0651185267375,18.003472919389857,38.683127491666795,44.648164125282875,11.323831394969435,33.56618724451878,24.99186893557744,1.395806858254132,0.6252298582101963,23.92162053369441,436.6860538689368,335.52091293080287,1.0033322730837002,1.207969234729095
2019-05-16 18:00:00+00:00,2019-05-17 15:00:00+00:00,49.704726212958604,12.968595342017014,377.02270746619297,172.0411259994771,391.4142382782025,7.838506766752588,44.1466852890125,8.193282300009809,20.321664562026715,14.449720587534351,6.420722302339075,21.95017166986061,72.74541862034326,11.783082298265045,60.008324099705696,39.743953387412745,40.918576486052906,29.915940271034838,60.792693299092804,11.885543148597197,15.567760448796784,446.3858330268218,202.504709211298,296.61519828662426,600.7211106811585,489.0043663403245,525.6311441597704,510.4253103261858,308.0448032729256,410.7503262674073,347.1204304840734,13.443850740826873,10.925895637897153,37.67801074938585,0.5079849622680437,30.74942342957918,25.332857673600394,15.565377997112613,14.319967475932664,9.589693852354936,17.224143260313465,33.50564747892364,205.0482564506014,185.13252008337275,101.32119852037782,2.0607890401113735,232.25131326439296,21.690376859295178,4.593525809216587,13.30535923380654,404.7780758280665,0.0,16.762655970018347,7.870830014931439,10.01184385415048,11.501674140461917,20.65256608966683,86.06903446565936,29.149761076397876,50.29804190158477,64.25325605562512,577.0366450619297,544.9950285423456,694.7024085779306,359.5734561456583,294.43881236785126,1000.5221199679042,21.398068883217487,39.772245962005805,51.48438075083514,11.54529467063657,26.800507151112324,29.5758778168625,1.1324120004738696,0.6215425989015396,26.741206727461954,580.2041466900201,308.41012573074386,0.81062829889437,1.6571979547093854
2019-05-16 18:00:00+00:00,2019-05-17 16:00:00+00:00,62.72291487304375,13.116366607937023,246.35135021928042,218.33233250828079,391.5355808179227,8.051295695078293,43.119457634600636,5.795584673664672,15.228259995959677,17.367066436544807,15.739770094868348,43.741041905239044,69.8017486533013,16.972694527597234,61.70086039702304,34.031462086792125,47.59671616894767,39.47170264833286,53.15213113199877,15.271694942399712,24.488717406137155,481.23836380637596,279.9825122687908,343.57840403831347,447.0009189198481,460.4310631925317,398.95272669447263,385.65210469272836,443.41038836686056,378.9945644213181,246.45349109201481,12.301674026321079,11.437536127455445,45.98334757318268,0.5205914822983837,41.30417433142717,24.62863970762815,10.877990528320753,12.295799897741144,13.06763293105349,30.767445273123815,24.681037830492652,217.16815699309248,177.3741920133179,108.675029086992,2.606956206849565,228.97215528713468,34.619292426705535,7.506357163888895,13.641339955674232,443.11568117516777,0.0,17.153359600989706,13.59010100492378,19.506030414186093,15.960405645670257,19.02799853741597,156.08533129299934,21.518800055420943,107.04686300347294,54.368769570700586,400.12104978384275,433.7727915041165,660.3087335250787,325.23596318784655,249.4708708828407,1194.6892726124474,17.774646478900543,51.427150945046385,49.57438382189575,15.277559867319098,35.15865198288823,26.035705259098794,0.6339760835787764,0.5958489631262075,30.46841689416761,616.2254653076031,370.294104885662,0.7748017112244314,1.6427354472385685
