site,month,hour,mu_a,sigma_a,mu_f,sigma_f,count
wind_323690,5,12,7.905863516129032,10.607309610300124,11.15379948952229,11.136716113101054,62
wind_323690,5,13,7.444302612903224,10.927646547413838,10.230025930407255,12.082915936435224,62
wind_323690,5,14,8.48110664516129,11.337601259226457,10.893644814055335,13.027444966571457,62
wind_323690,5,15,9.26009551612903,12.010844143377156,11.961341963479615,14.710464707425594,62
wind_323690,5,16,9.014603661290321,10.80198638767342,12.011071101476148,14.05288636729478,62
wind_323690,5,17,9.16949058064516,10.726333577246436,13.70252431717264,15.548425624440162,62
wind_323690,5,18,10.361671241935484,12.315270285281969,15.394579276371147,16.669470723411337,62
wind_323690,5,19,12.366164080645161,15.08678924850421,14.616135812357387,15.227150094392998,62
wind_323690,5,20,11.846723822580644,14.441317097262376,16.250090599917083,16.048000360616765,62
wind_323690,5,21,12.159387870967743,13.89198291172343,15.900863708225316,16.08271920629988,62
wind_323690,5,22,11.329719709677416,13.824807451942295,14.987142347016327,14.281431448762836,62
wind_323690,5,23,10.819232903225805,12.705338669552273,13.672493493708975,14.062393032482412,62
wind_323690,6,0,8.465099700000001,9.085468639900293,10.327047754756912,12.287496751017082,60
wind_323690,6,1,8.273090366666667,8.241154511559317,9.870579308528031,9.073847893084737,60
wind_323690,6,2,9.468870216666666,10.622411990501522,11.13083774504471,9.199620303782917,60
wind_323690,6,3,9.748394450000003,11.801012878492024,10.923367343280768,10.967432606014373,60
wind_323690,6,4,9.83603083333333,12.397278391480691,11.408777794238315,12.600463299798367,60
wind_323690,6,5,9.952734283333333,11.777642313537777,11.01664548177945,12.119586044163936,60
wind_323690,6,6,10.464394466666667,11.735171708355404,11.983609620051308,12.960637294097937,60
wind_323690,6,7,11.243212549999999,12.987197318292381,11.171240176278472,11.797196000510093,60
wind_323690,6,8,11.57150175,12.532648422278317,10.86035578546318,11.606878840879741,60
wind_323690,6,9,11.526425683333336,11.027401147980223,11.371617486312584,12.078412720534685,60
wind_323690,6,10,9.120470633333335,9.402781270415776,11.855350784568294,11.736036389055798,60
wind_323690,6,11,9.000826466666668,9.627810277622512,10.562805679532865,12.10732749705293,60
wind_323690,6,12,7.106765366666666,9.767313992636277,10.51593025317418,13.032412723788616,60
wind_323690,6,13,8.105581,11.57007422173679,10.30169768572322,13.591327357496134,60
wind_323690,6,14,9.116426516666667,12.303772865970247,10.83237785921506,13.527887379864596,60
wind_323690,6,15,10.704971099999998,14.031766679702013,12.653270280249107,14.746590793085147,60
wind_323690,6,16,11.36979363333333,14.028567532453673,13.47672486405846,15.810256762590889,60
wind_323690,6,17,11.900121066666667,14.276943053341233,14.233232588388754,16.068703161981098,60
wind_323690,6,18,12.170085133333338,14.19707481945788,14.18115107758439,16.135807261375977,60
wind_323690,6,19,11.687898283333336,13.995842389161057,14.905405399314136,16.95216642438118,60
wind_323690,6,20,11.76175975,14.276760743270147,16.635885679059072,17.92417345987387,60
wind_323690,6,21,12.458721516666666,14.713205762130924,13.972258724595632,14.145419894304455,60
wind_323690,6,22,9.879046049999998,12.505115783084568,12.886773447125956,14.417119745765667,60
wind_323690,6,23,8.883446316666667,10.894295463710863,11.67200422193354,12.51840268721829,60
wind_323690,7,0,8.591878709677417,8.030828920731386,7.87923551684271,7.06273908929336,62
wind_323690,7,1,7.237277112903224,6.250805726528386,6.671329545999667,4.979876392240212,62
wind_323690,7,2,8.232551822580646,8.573803210999992,7.137805633260069,5.809436080685403,62
wind_323690,7,3,7.92731014516129,9.188967484141795,7.102144469374724,7.34825460270979,62
wind_323690,7,4,7.847633677419355,8.885930345915035,7.603756411670086,9.219570498330404,62
wind_323690,7,5,8.315675096774195,9.914764285507525,8.34692330324005,10.740225009460792,62
wind_323690,7,6,8.063432096774191,10.044989105312448,7.505323531845978,8.738103695133452,62
wind_323690,7,7,7.884540241935484,9.399992621662484,8.397272480428796,10.572572629725016,62
wind_323690,7,8,7.37881343548387,9.150366424006233,8.258586086273827,9.954619614531454,62
wind_323690,7,9,7.557665758064518,9.432453154149924,7.14485048523786,7.011585176975863,62
wind_323690,7,10,5.9877723225806445,6.603488847146871,7.134308675312444,7.066978068284992,62
wind_323690,7,11,6.066440225806452,6.897957995621948,6.866139412267809,7.062637373793207,62
wind_323690,7,12,5.389766080645161,8.142054665913532,6.062599549151264,7.08997697677472,62
wind_323690,7,13,4.680439064516127,7.397759574475433,6.250429122575752,8.582668492426684,62
wind_323690,7,14,6.0790490967741935,9.813695928508661,8.106440372142734,11.458775837220418,62
wind_323690,7,15,6.849634225806451,9.862623591923608,8.153811987949735,11.270319503342945,62
wind_323690,7,16,7.853274354838709,11.417223174813415,9.691392010574583,12.14161581598818,62
wind_323690,7,17,8.743986758064517,12.398258004863834,10.782165663561559,12.99974427108961,62
wind_323690,7,18,10.361999919354842,12.67596505757902,11.132437274357516,11.605004211516713,62
wind_323690,7,19,11.703577677419354,13.927826252334025,12.950598684644357,13.965434624042695,62
wind_323690,7,20,10.661083161290323,12.516607243147368,12.692008499614728,14.358256062546504,62
wind_323690,7,21,10.621067306451613,12.446586697714991,13.443450545176754,14.116564239697745,62
wind_323690,7,22,10.050636887096774,10.617023388971091,12.754623643830545,13.263177322334155,62
wind_323690,7,23,8.949331225806452,9.101020874285732,9.850073689315018,9.927226246752785,62
wind_323690,8,0,4.8563674677419355,6.788125565718266,5.743488081955773,7.424744813208294,62
wind_323690,8,1,4.725080483870967,5.380767092471189,6.121783306511499,6.5896706963371035,62
wind_323690,8,2,5.524525612903226,6.351847676790257,7.049623153801134,8.331080252567471,62
wind_323690,8,3,6.511835064516129,7.857721137575023,6.415283752457987,7.019063850435458,62
wind_323690,8,4,7.308088096774194,9.119259524990285,6.833391582894596,8.171730046739338,62
wind_323690,8,5,7.378202032258064,8.729743174746579,6.4810415485125255,7.388361805232762,62
wind_323690,8,6,7.971678435483871,8.74579005064516,6.723935998307817,6.428873427685951,62
wind_323690,8,7,7.803217403225806,9.309888813065239,7.3670881009303155,8.716629107380314,62
wind_323690,8,8,7.856397838709678,10.005226024816402,7.090937590669318,7.6016719261468495,62
wind_323690,8,9,7.1933435,8.956752119327417,6.584096805125273,6.736607006751675,62
wind_323690,8,10,5.870621225806452,6.881734568324769,6.294845484065953,6.9222931633779385,62
wind_323690,8,11,5.757088725806452,7.019412566022443,5.975790213820931,5.847383480178088,62
wind_323690,8,12,5.448631241935484,7.196263157898226,5.539183424127838,5.572449250472313,62
wind_323690,8,13,3.411642806451613,5.335578491003718,4.594323271194222,5.838084474815346,62
wind_323690,8,14,3.1966426290322576,4.6638022609772625,4.617219017009928,6.480807188214829,62
wind_323690,8,15,3.8509689516129035,5.872592507116096,4.956875801070108,6.715348065837084,62
wind_323690,8,16,4.629735693548387,6.71406750815441,5.680505605918025,7.569460870873972,62
wind_323690,8,17,5.420598209677419,8.042145648141977,6.15297443812884,8.011168208936313,62
wind_323690,8,18,5.898520790322581,8.95168474414086,6.852261410816606,8.334535226118362,62
wind_323690,8,19,6.625610725806451,10.339495374911902,8.048509922069185,9.97416263897009,62
wind_323690,8,20,6.669896016129033,10.589643672866142,9.322188986396794,11.273411993721112,62
wind_323690,8,21,6.412773548387097,10.984498756412112,9.672632478232156,10.804590978100249,62
wind_323690,8,22,6.222942758064516,9.065735464171897,9.22937300668141,12.137229489256054,62
wind_323690,8,23,5.460520612903226,7.613966763027457,7.396007926902303,9.050622922387662,62
wind_323690,9,0,11.341910200000001,11.891879365430382,11.053272000982728,12.148419349828368,60
wind_323690,9,1,12.239691099999996,12.548021754993657,11.799532100926251,13.353922686968897,60
wind_323690,9,2,12.055231133333335,13.69508655610392,12.34704108219407,13.887401246564911,60
wind_323690,9,3,12.918233599999999,14.737596150867583,12.18332487145818,14.03040660671487,60
wind_323690,9,4,12.403648400000002,13.746303026035479,12.1548583458376,14.071463344836072,60
wind_323690,9,5,11.29195668333333,12.510600783664623,11.29115569442478,12.885984323778368,60
wind_323690,9,6,11.581630566666666,11.923547010827152,11.03343899529027,12.57915171209033,60
wind_323690,9,7,10.058884766666667,9.828415828096674,11.055373374463771,11.94579318644806,60
wind_323690,9,8,9.839502183333336,9.923737102574965,9.381762055671837,9.285846792007698,60
wind_323690,9,9,9.76523446666667,10.254477398069834,10.182506534719483,9.590867134149061,60
wind_323690,9,10,8.820925366666664,9.2022924290917,10.304533998427372,10.422347204664131,60
wind_323690,9,11,9.1007997,9.934643771436264,9.721465540347243,9.298398555543345,60
wind_323690,9,12,9.294891183333334,10.072256866677712,9.764862471142436,9.538425996301237,60
wind_323690,9,13,6.73925485,7.622850562344024,8.809230751236463,9.236357360849471,60
wind_323690,9,14,7.1673140333333345,9.186680815721482,9.72992622414586,11.813130639924347,60
wind_323690,9,15,7.755010949999999,9.068458724585108,9.574057183804372,11.813567352167226,60
wind_323690,9,16,9.245348033333332,11.022632875184867,10.53781680849451,12.679925343374354,60
wind_323690,9,17,10.872782466666667,12.700325551993117,12.430794190623049,14.541285991304624,60
wind_323690,9,18,11.666698616666666,12.795896739664173,13.4478832898989,15.407905689219142,60
wind_323690,9,19,12.5755638,13.902381093936093,13.716760403303219,15.073977665765499,60
wind_323690,9,20,12.760018516666666,13.002819687330438,13.04716156748169,13.286452526175554,60
wind_323690,9,21,12.091633366666665,13.136982439972616,12.954171526386627,13.275587085331956,60
wind_323690,9,22,10.4588635,11.49332964047519,10.701869585110892,12.166374919168211,60
wind_323690,9,23,10.235066316666666,11.671235526763642,9.322710049207346,11.124836773975765,60
wind_323690,10,0,13.09962377419355,13.511230165522395,13.179285723385195,12.202813169569769,62
wind_323690,10,1,13.813185596774193,14.430587656578442,14.289453061020872,13.720321111652256,62
wind_323690,10,2,15.069684580645163,14.74612781695601,14.436377624252122,14.577419934819067,62
wind_323690,10,3,15.832323096774195,16.0598272569728,15.201998042523243,14.508501857961209,62
wind_323690,10,4,14.904926032258064,15.13842155515713,15.19765480115455,14.423819321050287,62
wind_323690,10,5,14.811562709677421,14.904031916803646,15.061537407753253,14.611349589127418,62
wind_323690,10,6,13.861121532258064,13.834884927802554,15.023166178310287,14.288354959056608,62
wind_323690,10,7,13.81719214516129,13.722064106788425,14.429550989036288,13.897998286851687,62
wind_323690,10,8,13.587378951612905,13.330746898773382,14.405823766769451,13.393204489590243,62
wind_323690,10,9,13.911093967741934,12.57619445342798,15.385110353065246,14.655123118162786,62
wind_323690,10,10,13.027458435483872,12.138266561621242,15.296743998546154,14.730886523674613,62
wind_323690,10,11,12.542227322580644,12.431156887161217,16.25585508975262,15.53693844708132,62
wind_323690,10,12,13.832122032258065,14.529091880598564,16.94729171040843,16.190682298301468,62
wind_323690,10,13,13.071319387096771,13.668970120887197,16.174696772470515,15.49025444557109,62
wind_323690,10,14,11.85273991935484,14.654604291793508,15.64606568143618,16.501515648225805,62
wind_323690,10,15,11.943369403225807,14.579850889388865,16.631768614479245,17.44061704974953,62
wind_323690,10,16,13.244451741935483,15.455384913064796,17.08030206083451,18.609288072252383,62
wind_323690,10,17,14.259308112903224,15.072512496340984,16.563641776265595,17.385867901526318,62
wind_323690,10,18,14.756643838709678,15.446324143762077,17.089438102252743,16.955403364221844,62
wind_323690,10,19,14.963948241935487,16.615057188640836,18.29982501414147,17.97708672886502,62
wind_323690,10,20,14.118511258064519,16.368064293367194,16.486380196324838,16.05872897252158,62
wind_323690,10,21,13.226881806451612,14.90576629668431,15.227121438021209,15.376773847325861,62
wind_323690,10,22,11.82486814516129,13.723094977055775,13.981907860019668,14.153166885692636,62
wind_323690,10,23,11.669104709677416,13.175696479053865,14.830581724167207,14.525222703027145,62
wind_323690,11,0,20.169546016666672,17.82363300950462,21.28298613143678,17.326747117517762,60
wind_323690,11,1,20.867744333333334,18.87453370738514,21.8328008626067,18.014416790017933,60
wind_323690,11,2,21.44778738333333,19.358708724272702,21.30068828103517,18.00002818217916,60
wind_323690,11,3,22.888582033333332,19.787208025577616,21.722917901540395,18.494673374334695,60
wind_323690,11,4,21.17607555,18.802775597620286,21.312844030330584,18.307628019068247,60
wind_323690,11,5,20.58529538333334,17.97485774992796,20.909792561067373,18.566100558817798,60
wind_323690,11,6,20.692148533333334,17.700807771178955,20.7751853148341,18.571466393089537,60
wind_323690,11,7,20.461884416666674,17.79042718870884,20.20442416774491,17.46189261613465,60
wind_323690,11,8,18.87537396666667,17.7973562109339,19.248468798239216,17.24263193207046,60
wind_323690,11,9,19.074362383333337,17.504108504776283,19.853709991811254,17.802192012846454,60
wind_323690,11,10,17.722444983333332,16.42219479533143,19.294101330507583,16.355284439241295,60
wind_323690,11,11,18.225224516666668,15.610519757760855,19.27780849910484,16.180563172571894,60
wind_323690,11,12,20.819265166666675,16.73185069804523,19.95720561194692,16.06848412644589,60
wind_323690,11,13,20.968921533333333,16.789942608424806,20.747938030682313,16.941507779315312,60
wind_323690,11,14,18.30559351666667,16.64938711019618,20.177265178707106,17.518816014097595,60
wind_323690,11,15,19.01111176666667,18.26215229676253,21.21220018325551,18.032888151026476,60
wind_323690,11,16,20.937386500000002,19.20404711719333,23.978664660196884,19.643249901787666,60
wind_323690,11,17,20.961261150000002,19.206020194012098,23.576837948262323,19.329870771954745,60
wind_323690,11,18,21.078873216666658,18.585164500241557,23.61628785139577,19.817051050866535,60
wind_323690,11,19,20.537517350000005,17.904523220814582,22.494326866309017,19.441147518299292,60
wind_323690,11,20,21.552748033333334,16.891302813118457,21.92401097145142,18.879389126255976,60
wind_323690,11,21,20.61509038333333,16.530787334432443,20.35539910187453,17.38735582503234,60
wind_323690,11,22,18.444692016666668,16.000500759316516,19.15097703152576,16.165501125258462,60
wind_323690,11,23,18.184000133333335,16.152279375749593,19.182745093111404,16.35343640627009,60
wind_323690,12,0,25.020087322580643,20.652725104121036,25.278468925188392,20.688965356409796,62
wind_323690,12,1,27.185354806451613,21.06745665072041,26.661210738847192,20.285925475317057,62
wind_323690,12,2,27.073315306451615,20.671908616498914,26.723214160061634,19.531399421708915,62
wind_323690,12,3,28.509832,20.17902381247216,27.660911275574758,19.58950021898096,62
wind_323690,12,4,28.407148241935484,20.065788923700367,28.466865577908568,19.756661839176306,62
wind_323690,12,5,28.84878480645161,19.712877336607907,28.524161408820397,19.780874516249284,62
wind_323690,12,6,28.685977387096774,20.20087829645774,28.36280898031487,19.774014311271564,62
