Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_323825,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323820,wind_323822,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790,wind_323818,wind_323821,wind_323839
2024-10-13 21:00:00+00:00,11.551945,25.431016,8.710023,9.714377,7.903324,6.563332,6.928889,5.699676,37.890330,46.627976,2.124633,54.240645,1.796185,10.243565,2.304697,3.291812,4.458709,0.377520,4.895834,9.767632,6.801020,0.578743,13.387501,5.262273,7.183833,12.334097,11.000033,9.616337,6.147036,4.485966,51.372226
2024-10-13 22:00:00+00:00,12.258667,38.093755,9.377292,17.051246,11.267804,12.182414,1.121592,25.151814,50.141492,59.131323,4.546248,59.487052,4.552805,38.679016,34.410905,3.191598,5.162867,1.134261,4.458566,14.266680,3.645891,1.872757,49.515914,19.463398,5.180996,17.227779,25.808583,34.618380,31.247582,9.838777,67.403431
2024-10-13 23:00:00+00:00,10.795654,20.351695,8.429301,39.360500,39.239598,35.110321,9.686673,12.344793,17.676413,38.993905,0.978778,54.829700,2.333332,16.402109,4.629921,4.152153,5.084263,0.158839,5.932867,10.243859,4.293636,0.873491,27.055047,10.634625,4.384521,3.437212,12.156702,29.453023,9.050950,0.556090,9.859618
2024-10-14 00:00:00+00:00,18.091991,31.859227,13.629456,24.379544,28.652778,26.062218,5.079191,19.644286,51.032933,47.883090,1.828997,66.891101,2.174352,12.000625,27.776075,8.814285,8.287268,0.000000,11.895010,17.001145,13.228612,1.176549,35.554880,13.975684,5.302546,19.369934,19.662832,31.987328,19.110483,9.016330,5.151378
2024-10-14 01:00:00+00:00,13.835818,54.694206,10.309643,31.465320,38.224486,28.287404,2.337014,24.457849,67.687728,79.615570,3.476957,84.128467,1.861035,13.740418,21.087718,5.327494,9.230770,0.016133,10.877837,14.891354,13.706380,0.561783,25.353889,9.965944,2.763997,14.838329,7.964059,29.685211,9.736515,4.641557,75.384877
2024-10-14 02:00:00+00:00,4.945852,58.398456,3.413375,43.598657,27.582817,45.107322,5.728178,19.349427,87.921404,93.404213,1.596298,81.135441,2.121058,9.778156,8.924649,5.888248,10.393464,0.000000,13.811146,13.210518,19.400865,0.478379,28.227284,11.095400,5.769278,12.299638,16.170544,34.859862,16.483300,3.390363,95.005700
2024-10-14 03:00:00+00:00,6.657471,35.306098,4.670244,17.476865,15.124175,12.928293,4.248634,10.849262,52.765558,66.105275,0.000000,71.565402,0.000000,2.636809,2.647327,6.806626,10.136979,1.010099,13.461732,17.310619,21.648664,0.792876,9.040123,3.553434,2.823372,31.310384,9.329359,14.493113,6.819494,2.289209,121.603109
2024-10-14 04:00:00+00:00,6.992282,29.134351,5.275158,17.682908,12.354703,20.229740,6.439763,10.909282,27.181674,38.772326,0.991359,43.728124,0.145132,1.947286,4.015082,6.276521,9.491883,2.901901,9.161244,26.161308,9.483120,0.292006,20.953377,8.236219,6.145995,27.098801,19.481605,13.270209,16.904031,0.183406,136.000000
2024-10-14 05:00:00+00:00,3.303584,19.714071,2.345918,17.406260,17.306864,12.770671,5.648017,1.490935,16.013127,30.579139,0.000000,35.311421,0.000000,0.000000,0.725494,10.647640,13.744204,3.934332,15.021122,28.962339,16.147388,0.540631,38.273008,15.044109,5.268222,25.505660,21.031280,24.976528,23.732638,0.967540,136.000000
2024-10-14 06:00:00+00:00,5.557482,18.958909,3.719328,31.547241,32.822690,25.228406,6.303072,8.659266,18.848656,33.160121,0.000000,28.611972,0.000000,0.000000,5.458742,11.192381,16.014354,3.817700,17.860756,29.226443,22.470398,0.868088,40.043676,15.740112,6.928464,13.203677,23.994226,29.793128,24.759818,3.861614,60.776324
2024-10-14 07:00:00+00:00,3.359577,22.388505,2.398888,17.722407,19.149966,12.345290,1.278573,8.069076,28.199708,29.602543,0.040493,28.656866,0.169281,0.000000,4.817432,10.597031,14.367517,2.189377,14.958508,31.396780,18.641115,0.000000,55.518844,21.822991,1.000638,21.275600,24.921909,33.756636,30.370140,0.000000,17.452647
2024-10-14 08:00:00+00:00,8.013544,6.836659,6.385430,15.937041,26.173798,9.008974,0.745973,9.494855,4.188432,15.877417,1.742364,11.204437,0.000000,0.067623,6.783533,10.375097,16.435233,6.787787,17.520749,39.838471,28.451347,0.000000,56.288958,22.125703,0.437136,9.352824,25.512743,32.920218,35.042291,0.056067,3.251426
2024-10-14 09:00:00+00:00,12.289167,19.337967,8.743672,37.746087,10.962506,55.107444,0.836397,1.139266,28.298543,31.121398,0.000000,34.073520,0.000000,0.692446,3.634594,12.795134,16.016337,6.880963,17.168779,33.413395,18.700009,0.000000,57.463759,22.587486,0.948163,8.496794,23.412745,36.944294,29.810172,0.000000,0.000000
2024-10-14 10:00:00+00:00,19.314925,31.078891,14.489180,67.946148,23.095054,72.439724,0.721581,3.434379,65.485871,42.621705,0.196916,69.376545,0.000000,5.242057,3.199237,14.467594,15.882403,10.207076,18.070894,34.655773,26.591928,0.000000,79.149132,31.111434,0.175722,2.729127,42.508781,50.978794,49.265411,0.000000,5.292246
2024-10-14 11:00:00+00:00,19.390353,35.555286,14.501827,75.855032,84.189146,104.366295,0.002902,2.051068,91.400096,68.864001,0.000000,88.336779,2.207729,53.608240,2.968330,22.063563,26.160072,14.789906,27.564895,66.313272,34.429147,0.000000,125.577036,49.361017,0.000000,2.138967,55.353569,76.941114,71.554116,0.000000,2.693020
2024-10-14 12:00:00+00:00,11.266379,91.022197,8.376234,73.619875,97.978221,100.879976,0.000000,49.273847,98.973524,122.513780,16.650510,93.149615,11.024007,56.032149,55.134459,15.326572,16.608359,20.150708,18.326821,46.361324,24.372462,0.000000,111.646832,43.885422,0.287616,8.993707,60.688889,75.674074,74.728240,2.558541,4.064844
2024-10-14 13:00:00+00:00,9.695344,68.116838,7.198779,75.272217,64.270953,100.109616,0.000000,111.715958,72.065067,90.195127,36.843859,90.512966,15.623041,101.666297,124.988273,17.386036,16.908470,11.332153,21.526544,40.939446,31.170166,0.000000,131.495981,51.687598,0.000000,2.566567,56.599678,79.020613,64.997871,1.810797,7.668602
2024-10-14 14:00:00+00:00,1.988238,47.307452,1.531864,48.305120,70.927265,67.692279,0.000000,119.536691,50.869742,59.921553,53.076542,66.698906,16.200000,110.787206,129.781510,11.356624,10.243880,9.297673,12.390309,27.006763,20.213879,0.000000,98.013966,38.526702,0.000000,2.124595,53.804985,77.528869,52.909993,63.332041,0.000000
2024-10-14 15:00:00+00:00,5.902138,45.641862,4.359984,30.013100,55.118935,74.716203,0.496207,124.247783,43.236662,68.912878,53.794954,83.762782,16.200000,110.892243,130.000000,12.537705,14.907058,11.521784,14.915648,38.163926,18.490693,0.000000,99.759729,39.212915,0.062458,4.795227,47.237889,78.338999,58.882397,90.069446,0.000000
2024-10-14 16:00:00+00:00,5.980835,37.704183,4.597488,25.637641,26.608101,45.121776,5.950385,108.136007,23.799798,58.928487,45.304762,46.851903,16.197082,106.049213,128.037785,10.495601,13.236098,16.554640,15.168171,34.541706,24.962029,0.954045,115.283214,45.314787,7.040279,0.081463,52.664769,78.783997,65.318797,110.035885,0.000000
2024-10-14 17:00:00+00:00,4.229926,46.379204,3.043071,31.491515,30.035441,47.409769,18.822801,98.596545,46.561404,68.921205,50.919882,71.883374,16.159947,105.839883,127.128281,16.010089,18.588308,18.173851,21.532173,46.042135,32.702147,2.187000,140.316916,55.154874,21.616917,2.143471,65.008886,78.718870,76.991870,108.781316,15.807532
2024-10-14 18:00:00+00:00,1.861180,28.943697,1.483957,33.920768,42.194822,60.225313,23.674337,81.263291,29.686558,39.760924,51.945815,49.046340,16.147786,105.766222,122.427007,18.196229,30.626583,31.599622,31.629445,64.648464,40.729971,5.946966,155.028471,60.937598,33.214468,13.949163,57.938582,78.954546,81.740743,111.735958,0.000000
2024-10-14 19:00:00+00:00,5.077314,51.264590,4.043458,39.245334,50.708603,68.086567,25.029655,117.677103,34.609741,55.826241,49.060600,46.691971,15.967216,102.663262,126.350178,28.918012,39.812137,21.580524,42.862549,88.454986,55.591049,6.861117,123.795280,48.660655,33.283594,49.603607,43.363220,76.128124,62.087915,111.800000,17.502031
2024-10-14 20:00:00+00:00,0.000000,51.813291,0.000000,23.655398,32.127195,42.475776,13.917308,93.759904,42.475971,63.491205,28.782055,59.391127,15.613760,94.038968,114.177485,22.392897,22.157782,35.309488,18.658135,71.101040,14.828748,6.677630,105.532555,41.482061,26.209838,40.143603,39.984462,69.846591,60.945733,110.381281,14.595642
2024-10-14 21:00:00+00:00,2.148639,27.339667,1.645078,15.079559,17.557059,31.011639,12.845257,55.446189,24.642116,30.863063,21.342668,44.627594,12.225109,68.903758,88.261669,14.780515,8.061385,36.342803,8.503286,27.258397,6.587108,5.133672,71.073258,27.937021,23.338818,56.873599,27.437499,46.017874,39.398581,108.684493,56.627748
2024-10-14 22:00:00+00:00,4.375764,16.700032,3.358035,8.390316,14.513425,15.927170,6.189177,36.810944,13.371275,21.711099,13.018097,23.256858,9.739945,46.841391,60.386235,7.669557,2.898046,39.455698,3.353643,14.397483,3.669607,3.865857,77.883101,30.613790,15.378388,49.130812,28.916950,40.781060,43.365247,107.708433,77.264206
2024-10-14 23:00:00+00:00,2.824928,12.007003,2.136853,14.426492,14.474077,18.172744,8.358452,45.056368,13.301851,14.756627,13.444186,16.105529,7.075456,47.841802,75.017672,4.893651,1.333381,8.931062,1.668143,7.497500,1.861748,2.383294,113.123605,44.465902,15.020454,31.350577,43.321843,43.716856,72.798736,90.657340,132.272708
2024-10-15 00:00:00+00:00,6.324521,23.580856,4.865284,12.535235,6.545152,8.333254,7.171175,33.808835,23.459231,32.375361,9.964468,39.580806,5.486935,45.632379,36.663641,18.834638,14.223874,7.591314,17.281677,44.555861,20.408830,2.134856,82.267894,32.337337,8.640302,21.874646,32.212391,35.325725,53.841741,44.475507,136.000000
2024-10-15 01:00:00+00:00,5.173267,24.806666,3.671493,1.097817,0.810912,0.669330,5.353640,34.251010,23.659407,33.598776,13.434971,38.605116,6.236670,60.048072,62.443502,20.538994,15.977874,4.532494,18.589208,51.642616,22.413455,3.007806,66.965439,26.322346,11.411636,19.047250,27.946946,31.064098,44.372290,26.088055,132.203801
2024-10-15 02:00:00+00:00,3.786767,24.479643,2.752724,0.151875,0.671367,0.000000,3.283410,48.584043,14.947106,25.066269,17.018904,30.548378,5.967115,44.829830,81.167333,17.042855,14.464493,37.601508,17.822670,43.879638,22.536214,0.872449,101.111214,39.744148,3.191227,22.313976,47.731248,40.236054,81.645056,37.118619,134.619664
2024-10-15 03:00:00+00:00,2.745204,21.160580,2.220512,0.000000,0.000000,1.061122,3.544051,28.788222,20.062083,24.975911,9.683464,19.235756,5.201305,37.183843,45.528710,20.824548,22.162238,49.169653,26.074254,59.078370,32.380023,0.851447,93.098023,36.594375,2.253403,24.967977,47.093989,39.454136,58.458956,31.351423,136.000000
2024-10-15 04:00:00+00:00,0.746845,11.941072,0.549302,0.000000,1.438152,6.916366,5.402209,23.179316,11.484351,8.674504,18.012788,8.202508,7.533064,39.095283,73.046057,17.188213,17.078629,41.618183,19.242749,50.258968,25.136656,1.668945,79.314500,31.176436,6.133669,18.879778,44.229557,26.432281,63.128851,46.343180,136.000000
2024-10-15 05:00:00+00:00,2.028805,7.899509,1.497576,1.514466,4.028804,9.671527,4.789160,13.486718,7.054294,11.852687,18.495590,8.232953,6.158070,34.638502,38.628654,18.609932,18.183209,42.476179,18.739847,53.893752,21.052725,2.199674,67.627419,26.582552,7.147554,17.945688,34.624769,26.855783,50.358070,31.413289,136.000000
2024-10-15 06:00:00+00:00,0.452645,3.119208,0.284669,0.000000,0.030905,1.066922,1.229386,4.696129,2.868536,4.928496,4.495576,7.308645,4.041587,26.162264,14.508474,16.862678,15.550713,49.321322,14.985896,53.247624,17.732888,1.099636,41.741184,16.407357,4.698048,19.614719,19.737333,16.897378,28.367157,23.347250,131.350364
2024-10-15 07:00:00+00:00,3.235462,5.056158,2.637999,0.000000,0.505821,0.000000,0.997886,11.416353,2.218320,5.649747,4.840200,5.120533,3.262871,30.627705,26.160978,15.921135,17.744685,37.652252,17.977982,52.163947,23.836035,0.478867,25.847934,10.160140,3.235219,25.819861,15.143980,9.408566,21.858221,27.212741,113.654468
2024-10-15 08:00:00+00:00,0.000000,2.327932,0.000000,0.000000,0.028657,0.064501,1.298205,9.524586,8.023652,3.225985,11.702788,7.739109,5.448615,27.494363,28.412784,19.124205,23.136953,31.358765,22.809894,64.107760,28.788200,0.511922,25.647628,10.081405,2.924543,25.678160,13.064157,10.802262,19.609885,19.588804,70.982689
2024-10-15 09:00:00+00:00,2.240817,5.492312,1.901400,0.000000,1.126981,0.673905,1.258192,16.569549,6.209612,7.134636,4.683390,8.924020,2.780102,20.295662,23.247435,26.416306,28.477503,40.718210,28.765725,82.838950,32.747532,0.531536,13.118129,5.156390,2.410548,13.290894,11.313133,7.381908,12.150503,11.674818,80.094391
2024-10-15 10:00:00+00:00,0.000000,0.962135,0.000000,5.075533,3.829757,4.595280,0.544003,12.141916,3.394780,1.924130,7.943092,4.584715,4.010578,17.270947,25.221814,29.986294,31.916889,50.341378,30.907420,92.552453,33.252221,0.347032,13.096959,5.148069,2.481593,10.687813,10.074847,6.238034,12.228317,13.811336,80.024223
2024-10-15 11:00:00+00:00,0.000000,2.362900,0.000000,0.000000,0.000000,0.000000,0.000000,10.526174,3.076135,4.228408,3.779428,5.017986,3.142953,8.524470,19.244548,27.375056,27.620855,57.405489,26.309076,86.444060,28.449196,0.059412,29.944192,11.770271,0.951605,13.540179,17.291571,13.973449,25.124039,7.789972,80.609660
2024-10-15 12:00:00+00:00,1.965174,3.633362,1.469829,1.931897,0.000000,0.272366,0.124151,14.709358,0.000000,2.144933,5.016833,3.059521,3.802051,10.180275,22.919937,30.260842,35.143250,63.518808,33.805802,106.114377,39.462453,0.092106,25.257362,9.928002,0.588414,14.904876,16.283248,12.476771,18.642391,22.732493,82.856271
2024-10-15 13:00:00+00:00,1.025668,1.524809,0.717808,0.000000,0.000000,0.000000,0.626468,9.316878,5.694767,3.672604,4.697445,21.250028,3.842451,10.163008,18.213010,30.050317,31.364118,43.355838,31.779857,96.582232,39.921218,0.227342,20.349542,7.998868,1.254215,12.965120,17.085649,6.660348,20.465932,11.725524,62.333277
2024-10-15 14:00:00+00:00,1.677275,17.385699,1.230174,0.000000,0.740658,2.069227,2.927540,25.255206,8.230766,22.786469,6.744190,24.287033,5.448814,17.635353,32.121256,40.726231,37.243445,55.408316,36.678904,124.926918,38.012537,0.905320,45.583871,17.917816,3.656142,27.752769,23.357559,19.902814,33.326544,23.281277,26.255931
2024-10-15 15:00:00+00:00,2.262904,21.157759,1.774708,0.000000,2.181623,2.280943,3.999550,35.057701,21.097301,29.727698,9.732842,32.998006,5.517969,14.720154,59.570464,42.324558,41.771386,82.740533,44.249421,129.000025,51.005766,0.368851,43.582422,17.131099,2.921696,29.752988,16.739964,18.166811,25.163786,33.159545,48.040991
2024-10-15 16:00:00+00:00,1.526779,20.454567,1.213695,3.250698,0.942429,0.093179,11.541190,37.542115,15.552683,27.368364,15.798257,33.894593,7.801802,27.186420,62.184121,49.760724,45.084758,61.205342,50.363566,122.047170,66.156947,1.802045,41.445685,16.291204,11.311173,35.152752,21.875961,17.720956,28.673596,35.566622,41.813486
2024-10-15 17:00:00+00:00,0.972239,15.526659,0.787182,11.936101,13.153772,14.350255,14.438638,43.666394,17.265340,20.755489,17.971120,29.056509,8.045941,21.136256,63.245221,47.592431,48.517486,78.123377,48.406186,136.232593,54.868443,3.586832,68.944835,27.100394,15.936610,51.317915,30.349185,33.432055,40.491372,33.054306,67.086564
2024-10-15 18:00:00+00:00,1.788274,25.871084,1.376456,16.718767,15.271320,31.080215,11.489221,41.213875,25.181149,40.181961,12.899627,43.658425,6.369235,25.673961,59.026339,62.093070,71.452602,62.389696,70.198012,200.261409,74.054017,3.011226,70.610382,27.755077,15.734300,39.525446,22.558210,35.146442,32.811784,50.671254,65.765755
2024-10-15 19:00:00+00:00,3.748896,36.497757,2.628560,12.827024,28.495342,32.739734,11.856002,58.530095,35.731120,51.710368,26.574685,56.837126,8.320035,40.192631,85.017578,51.461220,54.893621,65.144321,57.329020,156.522550,72.868982,2.008340,57.209349,22.487484,11.940901,38.415156,27.329773,22.751221,38.145826,47.879112,94.425125
2024-10-15 20:00:00+00:00,2.507693,35.618884,1.940561,8.246904,17.029309,11.677545,17.492260,56.912474,54.662209,32.765779,27.974633,58.640639,11.603656,33.451120,87.105988,77.635471,94.923125,55.855718,101.049048,202.995836,77.611303,2.414461,75.730039,29.767478,18.634804,44.540815,42.827633,29.398219,55.308142,31.911561,98.855078
2024-10-15 21:00:00+00:00,10.600292,33.576720,8.547166,2.781535,3.754670,3.920485,11.189065,60.681322,32.590444,41.827355,26.931159,46.468657,14.058300,72.429807,73.455324,51.226626,91.214765,30.391787,82.700020,202.078757,74.180221,3.496527,61.890910,24.327682,18.413322,41.314527,39.975280,24.718072,38.841974,64.661032,130.349656
2024-10-15 22:00:00+00:00,3.486066,33.951780,2.867576,20.096154,6.426441,9.152897,14.780879,46.208878,17.633532,41.199173,18.554653,40.704510,9.520350,55.725629,68.222351,48.212471,47.204280,50.204349,62.900821,115.649272,72.846448,2.552120,92.783349,36.470684,15.761512,51.807278,34.120818,51.064274,47.762533,58.473985,88.771880
2024-10-15 23:00:00+00:00,7.579576,19.718989,5.908649,14.054105,3.278830,3.449069,18.466636,52.369617,25.862823,35.990075,15.860849,43.856916,7.269830,39.241663,72.718354,49.851791,57.774211,28.682865,60.625163,155.235064,72.622354,2.106272,77.528490,30.474402,13.536641,32.428190,31.449348,32.847609,50.438940,63.874807,63.290218
2024-10-16 00:00:00+00:00,9.691361,18.630132,8.011054,56.530761,22.033944,68.359240,20.730687,65.717051,23.265532,28.486875,22.647232,68.217078,11.852798,66.681034,94.199041,41.506640,44.937544,35.851511,61.847588,120.431365,73.391679,3.362653,70.404824,27.674277,29.510280,29.190487,51.072262,28.115565,49.138816,58.969359,25.746646
2024-10-16 01:00:00+00:00,17.199205,52.197311,13.792561,46.517119,50.722056,89.712870,6.148639,95.365269,45.835037,87.391513,28.538634,78.687639,10.986407,66.840264,91.267554,46.397791,42.475098,33.444461,48.415380,123.052247,57.860283,2.049776,113.405111,44.576555,13.677757,45.728461,64.936675,63.654654,77.712787,62.750065,48.176302
2024-10-16 02:00:00+00:00,15.411179,48.329472,12.258547,50.564525,44.900682,63.777130,8.876044,44.580495,42.162585,53.846755,21.888326,52.935766,14.986850,68.395120,101.228591,39.540151,43.513465,19.819878,50.659077,90.393355,52.778850,0.854000,147.805336,58.098374,2.934989,21.204487,75.956830,59.168296,98.437755,76.539177,128.563599
2024-10-16 03:00:00+00:00,6.387226,34.362874,5.005270,44.244500,55.096323,66.244162,14.715516,60.944807,52.455883,55.175125,28.858646,43.832149,13.750093,74.895519,126.723941,20.929688,18.807722,40.294107,18.094993,61.828686,20.910836,0.087466,120.764388,47.469292,1.913625,31.333450,64.065071,32.849275,95.515295,68.905382,128.729390
2024-10-16 04:00:00+00:00,9.119441,44.650423,7.466676,29.858304,39.361137,48.824869,1.637256,66.245119,30.854316,67.760907,23.682207,63.107070,15.458524,78.493604,108.239869,34.292782,29.775560,40.529494,30.690535,102.498574,33.029111,0.838659,76.938634,30.242545,4.691211,51.497236,33.483668,35.099377,49.095435,62.062778,131.517239
2024-10-16 05:00:00+00:00,7.161509,35.636636,5.952190,41.562776,47.981909,64.646312,2.922315,61.483705,23.579454,35.409074,24.726627,27.775431,15.706856,91.615713,112.994283,29.486385,27.568308,35.171024,31.512014,73.126756,35.930246,1.405326,67.501615,26.533102,6.715577,26.536056,38.375541,27.490786,45.627863,67.110494,117.607707
2024-10-16 06:00:00+00:00,6.039416,15.394109,5.141509,17.308616,19.901687,26.287204,1.864510,52.802618,9.152834,15.407032,12.101266,25.005437,10.063395,54.966014,85.216333,35.252676,38.446933,58.319468,42.001923,95.244736,48.368458,0.922956,80.000883,31.446235,3.618292,21.853449,45.013658,28.777433,64.982940,60.121734,100.914136
