Time,solar_323809,solar_323811,solar_323812,solar_323691,solar_323806,solar_323752
2022-08-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01 10:00:00+00:00,0.0,0.15293891503573456,0.08789546436540006,0.010006079097105589,0.005451719681187235,0.01589211744341218
2022-08-01 11:00:00+00:00,0.8602100670901629,0.9032580521481003,0.8878736468039798,0.012518436973258133,0.018200413830553555,0.017845819578238165
2022-08-01 12:00:00+00:00,1.0395624203012919,3.976771780814272,3.8290554839175983,0.29508154923668123,0.32685889001848445,0.1705965860245862
2022-08-01 13:00:00+00:00,3.6954919993717423,7.3032413568856605,7.248242276969829,0.8280912936447149,3.7711366426877677,4.168851116245322
2022-08-01 14:00:00+00:00,5.239815578161963,10.38972128615512,9.395082081724961,0.20539572707549955,0.24000544615712718,0.2523882047536758
2022-08-01 15:00:00+00:00,7.311289891462373,9.93392817412147,12.335211460296506,0.2807284369789037,0.1001816599068917,0.21649858293653232
2022-08-01 16:00:00+00:00,7.15002912882667,14.010573616312938,14.003281701890653,0.9745439673878641,0.8711477822918812,0.49501669193474057
2022-08-01 17:00:00+00:00,14.458667307191394,14.45876799566446,14.410457853749836,0.32537040974009995,0.2538939720242887,0.2785155170743619
2022-08-01 18:00:00+00:00,14.341017373378472,13.958606031053606,13.908272181633539,0.943474875514541,0.4339432574416995,0.9073702925377107
2022-08-01 19:00:00+00:00,12.98838617334143,12.431168225238626,11.310940742386437,3.854122459863254,3.6965543017389058,5.731330970930661
2022-08-01 20:00:00+00:00,10.552646767139152,9.331027755097889,10.354055974839868,13.42048786268276,7.93129758491535,8.475837795242674
2022-08-01 21:00:00+00:00,7.679830143957955,7.348160882770524,7.347950173771691,4.09204657095809,3.528040272451144,7.958972855423243
2022-08-01 22:00:00+00:00,4.418454492196785,3.9382394195802446,4.00549442278598,1.9085734078521677,1.350937093015015,1.4181200652082602
2022-08-01 23:00:00+00:00,1.304427683017207,0.9567200120730811,1.1291431663251947,0.8395884699887987,0.5893410952085634,1.1816000294184004
2022-08-02 00:00:00+00:00,0.2615873690427589,0.11117171407280119,0.15823538529465944,0.0,0.0,0.0
2022-08-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-02 10:00:00+00:00,0.0,0.12487092403712866,0.06499296686394573,0.1382880731870505,0.11092073750397972,0.10360651886003995
2022-08-02 11:00:00+00:00,0.9469711741723291,0.8929990787375406,0.9411412586720453,1.583163536625455,1.1603011457950034,1.257438395050209
2022-08-02 12:00:00+00:00,3.3686047020683447,3.932431683792279,3.5753927646841954,6.334074566563374,4.640892657931509,5.04992383250564
2022-08-02 13:00:00+00:00,2.5497330742647266,7.006310597320357,6.106930498164293,11.346173802802712,8.372850519206306,8.98331601653212
2022-08-02 14:00:00+00:00,7.36687970394166,8.87926780196067,5.687933871522641,15.998419499433005,11.491428501152749,12.684393318869402
2022-08-02 15:00:00+00:00,8.900151806713986,7.5825267486549786,9.276411486260924,18.817732829744486,14.144680612438155,15.365223072241
2022-08-02 16:00:00+00:00,6.5729595406163535,9.295160682272453,12.935684273812463,20.758047604357486,15.38509285001183,15.858226591206499
2022-08-02 17:00:00+00:00,10.74688705188269,12.711232074732067,8.152847481586125,21.468481843066066,15.515281662220174,4.892703121596161
2022-08-02 18:00:00+00:00,8.206164818262677,12.07539531084502,13.457884907509076,18.661081668981716,8.07401854791655,10.11610972152221
2022-08-02 19:00:00+00:00,10.541676436253606,9.082777754657954,12.57555118575401,19.014262293728002,13.836009444406912,12.92867133860396
2022-08-02 20:00:00+00:00,7.2324014462472705,9.536609502977925,10.464579383713218,14.414399955631248,10.14282198216326,12.189085146524388
2022-08-02 21:00:00+00:00,7.885782272538895,7.3615350457539,7.5452470380057965,10.823059400713063,7.891994528427706,8.556299843173413
2022-08-02 22:00:00+00:00,4.46335499535434,3.899819271882409,4.078358944290517,5.737419694671951,4.157089682723829,4.564596749107665
2022-08-02 23:00:00+00:00,1.3012095981386782,0.9164706495917243,1.0592087868089557,1.4581217237950448,1.055225114798713,1.1641025946010313
2022-08-03 00:00:00+00:00,0.24529087019286575,0.013856711577366714,0.14125646857365695,0.0,0.0,0.0
2022-08-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03 10:00:00+00:00,0.0,0.11184893212020404,0.04953091693369501,0.10994318904486707,0.08902662932787357,0.08499313362104474
2022-08-03 11:00:00+00:00,0.750696118727728,0.7801673131986241,0.9570155910385578,1.5693757686629037,1.121482714785927,1.1919470865656918
2022-08-03 12:00:00+00:00,3.586317566709013,4.125756637490603,2.1263585932381455,6.424157290350529,4.694845725252649,5.090236461474
2022-08-03 13:00:00+00:00,7.2385618664458935,7.806565778958784,3.51676599091789,11.813178590614896,8.553488430380401,9.390651978502381
2022-08-03 14:00:00+00:00,10.547237026170395,10.914140235267526,4.829993176340008,16.405358463292277,11.964320684147518,12.849802248485151
2022-08-03 15:00:00+00:00,12.883210374073576,13.203461836317894,4.728247765794397,19.588601595484928,14.39205647263175,15.722835903428647
2022-08-03 16:00:00+00:00,14.306032540377647,14.514914135813571,14.312247420236698,17.52197334446599,15.684741444449166,17.215056515395993
2022-08-03 17:00:00+00:00,14.795227042070406,14.891097135391243,14.70338300008813,19.982248204975555,11.459147800562176,16.731061328137923
2022-08-03 18:00:00+00:00,14.354467112262695,14.226428374590599,14.165314239228767,20.787822429828516,12.244867934666056,13.79221659234772
2022-08-03 19:00:00+00:00,13.049894877382336,12.485342899375809,12.846472827362632,19.169286418955497,12.530254584938136,11.729581292536027
2022-08-03 20:00:00+00:00,10.879003939664818,10.471514246927265,10.58340083713005,15.773730097961208,10.842504834495369,11.823676335515144
2022-08-03 21:00:00+00:00,7.9134374170351505,7.395482120429293,7.556890280796727,9.904256786271134,8.098631276250684,8.770455031414057
2022-08-03 22:00:00+00:00,4.407355266888262,3.9048730505112808,4.045336596671667,5.705003968528489,4.195658021936085,4.5560669676165055
2022-08-03 23:00:00+00:00,1.25204630745053,0.9226348990657038,1.0516032329622866,1.4038615487714765,1.0172806735362157,1.1173178848711218
2022-08-04 00:00:00+00:00,0.21041615054599438,0.0,0.1174879137697148,0.0,0.0,0.0
2022-08-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 10:00:00+00:00,0.0,0.08386236973069577,0.027068011229122186,0.08273236558950588,0.068999505002701,0.06154018367953377
2022-08-04 11:00:00+00:00,0.7689199767558762,0.8517787827684112,0.8641454604726208,1.4896508757021554,1.0983080975734536,1.1855729600760685
2022-08-04 12:00:00+00:00,3.460435143485179,3.960620345782956,3.8010413584456963,6.40026637200573,4.683960680708782,5.066088103887037
2022-08-04 13:00:00+00:00,6.897981117578312,7.412814376262781,7.2225171896800795,11.698898918033368,8.577494691974834,9.285237529145805
2022-08-04 14:00:00+00:00,9.879564007017066,10.331930602614035,9.891605734106166,16.286281575232312,11.904253674506137,12.843681785791665
2022-08-04 15:00:00+00:00,11.990698841259114,12.423384270200334,12.189969384183147,19.669822955763976,14.37377374803734,15.473133514365397
2022-08-04 16:00:00+00:00,11.60015756477098,13.577679639245332,13.361008653334734,21.61663940367778,15.755181847474224,15.333929733011821
2022-08-04 17:00:00+00:00,13.822972096956255,13.855034525302784,13.72054521168087,22.316129694770108,16.29157310932312,17.59325787336709
2022-08-04 18:00:00+00:00,0.6971986353427481,13.306698265139064,13.274431858138593,21.071369156078045,15.279039523926471,16.017973402777923
2022-08-04 19:00:00+00:00,0.031150166898527943,11.89732262913537,11.700626736526115,18.916207662747997,14.032270765261229,15.19587936942033
2022-08-04 20:00:00+00:00,0.04679618359872652,9.125514936269902,0.29126035583747745,15.729157162781553,11.469204334102786,12.469372864941489
2022-08-04 21:00:00+00:00,0.03137051815751734,0.015520151482582708,0.9247580605727147,10.955216906792797,7.960907719317798,8.390486994534008
2022-08-04 22:00:00+00:00,0.3861221011214839,0.007730276961592743,0.038702756154914836,5.73315424520936,4.138806601441601,4.545367337828299
2022-08-04 23:00:00+00:00,0.44411778194338297,0.004687931310037951,0.003129312073378446,1.40269898521168,1.0152361234941911,1.1156684318798993
2022-08-05 00:00:00+00:00,0.18562624711012018,0.0,0.0,0.0,0.0,0.0
2022-08-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 10:00:00+00:00,0.0,0.05979627955567295,0.01574880919895796,0.04708931765320185,0.04320746683673143,0.01962577735229067
2022-08-05 11:00:00+00:00,0.7480756956968498,0.3058407328067819,0.17120151425457267,1.6095061823656747,1.1499445001893946,1.2548010681195305
2022-08-05 12:00:00+00:00,1.847935284309566,1.8085680072566503,1.928297024720867,6.209550396599527,4.531997135037522,4.909165476482119
2022-08-05 13:00:00+00:00,5.532133142130657,6.201054651677845,6.530412879129644,11.297506185431223,8.128696114303322,8.960238678263417
2022-08-05 14:00:00+00:00,9.410113251303581,8.456795138886823,4.648063208767076,15.736345259837,10.95394449852366,11.389957035780075
2022-08-05 15:00:00+00:00,2.24352728053569,12.257622777824693,12.129522570014146,18.951961659110633,13.878845953651439,15.129746639839267
2022-08-05 16:00:00+00:00,11.772695074656424,4.564704709125877,5.835748989216255,14.67956081919444,15.178188107495679,16.186456268188
2022-08-05 17:00:00+00:00,8.822007523275833,8.80586570076776,11.944009764208335,21.55239168116301,14.194907996857955,13.19116625293794
2022-08-05 18:00:00+00:00,13.43843457548138,0.21264800041612827,13.46488999145374,17.50688925141264,13.738156707681084,15.11367386310921
2022-08-05 19:00:00+00:00,8.960645173570242,11.405564206151306,12.158813585566001,18.72144080564066,13.514034953604344,13.640737247966781
2022-08-05 20:00:00+00:00,10.064774303285313,6.169000187107209,10.041218976364963,15.3302759926969,11.113473807240204,12.085205376709434
2022-08-05 21:00:00+00:00,6.680224971805188,6.936356441507238,7.191062283682595,10.70216583157089,7.755388403629091,8.444529965049929
2022-08-05 22:00:00+00:00,1.5136954647800427,3.697056584558581,3.9114807096301045,5.62460171651115,4.062928620852394,4.408262471960903
2022-08-05 23:00:00+00:00,1.1572533447659044,0.9645783778991168,1.0671350262814472,1.4222718191210881,1.0284213752681899,1.1249691313260877
2022-08-06 00:00:00+00:00,0.0760775997633876,0.0,0.0,0.0,0.0,0.0
2022-08-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 10:00:00+00:00,0.0,0.03948502804907239,0.0,0.02480157650537046,0.023386433296146668,0.0196769871503663
2022-08-06 11:00:00+00:00,0.8178210314113677,0.8777894465496694,0.9370674497589885,1.5515275287186672,1.1459220754813926,1.339828535825611
2022-08-06 12:00:00+00:00,3.343863913427227,3.8441988889009453,1.9858293141410506,6.193024202434438,4.538753992794388,4.911867621463434
2022-08-06 13:00:00+00:00,6.37304217188037,7.230762790592236,6.612530669224072,11.319293140402225,8.271360893249494,8.909372364213786
2022-08-06 14:00:00+00:00,9.359646788940323,9.94113412459892,9.854659273864671,15.634496895016675,11.502582566110032,12.47529880665419
2022-08-06 15:00:00+00:00,12.114449096898788,11.954282613459414,12.125439677865165,18.970676771814478,13.805555011930075,14.982798523723055
2022-08-06 16:00:00+00:00,13.474803422837603,13.451214106000918,13.343972372789976,20.902312068000104,15.251043862117724,16.539424388293074
2022-08-06 17:00:00+00:00,12.501654826957749,13.800634486487619,13.349319570802566,21.275069061815547,15.6646070166669,17.00363135588129
2022-08-06 18:00:00+00:00,8.641563443128895,13.337048086887634,11.92832287865159,20.791648548875138,15.178782054958265,16.40777983089955
2022-08-06 19:00:00+00:00,11.079589417686305,10.775044410082806,11.883667992342046,18.62952572385323,13.556881769453298,14.719978564620416
2022-08-06 20:00:00+00:00,7.5038601939781815,6.7439169582575405,8.793882780833643,15.323433208314126,11.16627847080937,12.129295057870907
2022-08-06 21:00:00+00:00,7.300391439476382,5.987025436615006,5.0715011266784575,10.62411864387407,7.748480138344326,8.422857609432555
2022-08-06 22:00:00+00:00,4.204045273957261,0.5131821235573989,3.825209013650695,5.62618204919496,4.066626130490357,4.476719621407957
2022-08-06 23:00:00+00:00,1.2723121527624843,0.22506913817382243,1.0639109250713397,1.4191158950155474,1.024319801199723,1.1236814412747709
2022-08-07 00:00:00+00:00,0.11037310250326826,0.0,0.0,0.0,0.0,0.0
2022-08-07 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07 10:00:00+00:00,0.0,0.020237375342730353,0.0,0.0,0.017881993503486782,0.0
2022-08-07 11:00:00+00:00,0.7984475638536123,0.7731996832168194,0.9259939366603113,1.6060388181471439,1.177761642542827,1.2812057973931053
2022-08-07 12:00:00+00:00,3.333207658125904,3.1056885468974724,3.592993325868344,5.933240059449941,4.470497258048528,4.692775265424821
2022-08-07 13:00:00+00:00,6.634000996518783,6.999457787324759,6.894288730259764,10.414324508125793,7.167916321754179,8.414609858953412
2022-08-07 14:00:00+00:00,9.75711351071329,9.951409395585326,9.521223001266236,15.249701473967445,11.43640820127811,12.49781440984037
2022-08-07 15:00:00+00:00,10.029111302812442,5.946868860993282,6.615066957031353,18.984954316936175,13.9269946784586,15.127620876668365
2022-08-07 16:00:00+00:00,10.865692618518759,0.8223934140449658,5.674684081959034,20.95428091509957,15.383687308984,16.504191437409876
2022-08-07 17:00:00+00:00,12.637080591628358,11.30275985079727,13.107144713246713,19.206920429998235,15.74962010997082,16.949015440777565
2022-08-07 18:00:00+00:00,10.493816563680117,5.303406808553715,4.734835330818869,20.97960919042471,15.280557887480247,16.523275919947583
2022-08-07 19:00:00+00:00,10.456732356140952,5.347588801224619,6.897259558975741,18.836122602527347,13.67183977718553,14.86667816083108
2022-08-07 20:00:00+00:00,5.894860713317393,6.428380397646984,9.027655058036041,3.259861065842746,11.041633303212414,2.2851586942588136
2022-08-07 21:00:00+00:00,6.0893539847167,5.830056203465585,7.060081368107961,9.312823848951762,7.338396670889504,7.036641547215659
2022-08-07 22:00:00+00:00,3.9018262048295065,3.6635494827646737,3.81378530110225,5.54276021603214,3.9828720542110694,4.392849193322101
2022-08-07 23:00:00+00:00,1.2545281920486444,0.9453686967745155,1.0316776073085505,1.4045556643546888,1.0142564829161234,1.110556943954249
2022-08-08 00:00:00+00:00,0.10890195227769364,0.0,0.0,0.0,0.0,0.0
2022-08-08 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08 10:00:00+00:00,0.0,0.015622109044730615,0.0,0.0,0.0,0.0
2022-08-08 11:00:00+00:00,0.777554975962627,0.8704895453302091,0.8591329966753006,1.5998981624324204,1.214709412272393,1.2508739613587738
2022-08-08 12:00:00+00:00,3.3218891055195026,3.8325864920480592,3.639269049544647,2.235953160579692,2.124320303274404,4.187431300591565
2022-08-08 13:00:00+00:00,6.630319583972403,7.18687270353809,6.980796311831516,10.284509886882411,6.554484753194112,8.724444783191695
2022-08-08 14:00:00+00:00,9.340399280969338,10.090662032726033,9.904502415747633,11.555723996412633,7.043367567232709,11.679358556126664
2022-08-08 15:00:00+00:00,10.722028722848158,12.235912165424699,11.315253965691513,18.08118932048963,13.802255117872043,12.296544499122541
2022-08-08 16:00:00+00:00,9.686940199078554,12.716153243095116,6.994168311408266,20.256352252972427,15.242974719649773,12.780220972639725
2022-08-08 17:00:00+00:00,12.614564790150807,9.87790416907223,8.518252381434971,21.303943996752214,14.022092967212831,16.64813964375474
2022-08-08 18:00:00+00:00,9.402941758211895,13.210431081119486,7.282255736417748,15.828761627203175,14.639048999074927,16.41790590206105
2022-08-08 19:00:00+00:00,11.043653074122142,0.6756211028103501,10.870481740393792,18.555839310867107,13.314573129945357,14.704443987023746
2022-08-08 20:00:00+00:00,6.064462157783452,9.441704025866867,9.515811188207886,15.217853428580485,11.108569790005077,12.100155496140328
2022-08-08 21:00:00+00:00,1.2875483764839826,5.076791634292216,6.521903344269971,10.63212712061108,7.7194387244636316,8.419272105512013
2022-08-08 22:00:00+00:00,2.977116582620861,3.5855978122131424,0.45895070277214434,5.505480806409495,3.986901962818804,4.350533216473642
2022-08-08 23:00:00+00:00,0.21003653872928016,0.004505304293780959,1.0625311158913378,1.387509454145195,1.0025405414913104,1.0971789401257452
2022-08-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
