site,month,hour,mu_a,sigma_a,mu_f,sigma_f,count
solar_323691,11,18,17.0692023613853,7.575297369175901,15.514637322972936,7.966847862280404,30
solar_323691,11,19,13.960475168465347,5.824670655881726,15.031985421622098,5.315352111067088,30
solar_323691,11,20,9.109796497181982,3.950858622104575,10.017778764033668,3.932978545485482,30
solar_323691,11,21,1.8554111169030552,1.1227824920651799,2.3302967587889554,1.4481667831990273,30
solar_323691,11,22,0.0,0.0,0.0,0.0,30
solar_323691,11,23,0.0,0.0,0.0,0.0,30
solar_323691,12,0,0.0,0.0,0.0,0.0,31
solar_323691,12,1,0.0,0.0,0.0,0.0,31
solar_323691,12,2,0.0,0.0,0.0,0.0,31
solar_323691,12,3,0.0,0.0,0.0,0.0,31
solar_323691,12,4,0.0,0.0,0.0,0.0,31
solar_323691,12,5,0.0,0.0,0.0,0.0,31
solar_323691,12,6,0.0,0.0,0.0,0.0,31
solar_323691,12,7,0.0,0.0,0.0,0.0,31
solar_323691,12,8,0.0,0.0,0.0,0.0,31
solar_323691,12,9,0.0,0.0,0.0,0.0,31
solar_323691,12,10,0.0,0.0,0.0,0.0,31
solar_323691,12,11,0.0,0.0,0.0,0.0,31
solar_323691,12,12,0.0,0.0,0.0,0.0,31
solar_323691,12,13,4.804740957855738,4.148730608247967,4.971182385854569,3.7134600777317543,31
solar_323691,12,14,9.669005643222125,7.226363864464035,10.049275785302893,6.911391065953442,31
solar_323691,12,15,14.05373449710793,8.984751453366467,13.344994686657099,8.925246214938731,31
solar_323691,12,16,14.612367775831524,10.055356325044995,15.350176542456374,9.443125921028482,31
solar_323691,12,17,15.303852411071476,10.395285674230667,16.079971091167447,9.19008902231672,31
solar_323691,12,18,13.96449531887915,9.313630233387657,14.875179120430689,7.9406144570582855,31
solar_323691,12,19,12.648399163008149,7.805574763407179,11.667193207581027,7.927046017224737,31
solar_323691,12,20,8.753724722020834,5.593099328778262,7.848375891559992,5.409223434434869,31
solar_323691,12,21,1.0719215271161686,1.165880654040838,1.610687300719449,1.552000819179944,31
solar_323691,12,22,0.0,0.0,0.0,0.0,31
solar_323691,12,23,0.0,0.0,0.0,0.0,31
solar_323752,1,0,0.0,0.0,0.0,0.0,31
solar_323752,1,1,0.0,0.0,0.0,0.0,31
solar_323752,1,2,0.0,0.0,0.0,0.0,31
solar_323752,1,3,0.0,0.0,0.0,0.0,31
solar_323752,1,4,0.0,0.0,0.0,0.0,31
solar_323752,1,5,0.0,0.0,0.0,0.0,31
solar_323752,1,6,0.0,0.0,0.0,0.0,31
solar_323752,1,7,0.0,0.0,0.0,0.0,31
solar_323752,1,8,0.0,0.0,0.0,0.0,31
solar_323752,1,9,0.0,0.0,0.0,0.0,31
solar_323752,1,10,0.0,0.0,0.0,0.0,31
solar_323752,1,11,0.0,0.0,0.0,0.0,31
solar_323752,1,12,0.0,0.0,0.0,0.0,31
solar_323752,1,13,2.981881595760382,3.2346034944895843,3.3924100935325527,2.7487133886732074,31
solar_323752,1,14,5.704311297487571,5.898725185118922,6.8461496772819075,5.145267441066342,31
solar_323752,1,15,8.591432198200849,7.463183271095288,8.959871670528173,6.4764470250951485,31
solar_323752,1,16,10.54868430839657,8.03222511846425,9.72033349630628,7.555890507275148,31
solar_323752,1,17,10.962716155765229,8.603684964511979,10.033970422366531,7.617179684082615,31
solar_323752,1,18,9.818719105770388,8.447284369629092,9.360237413826571,7.00586009633386,31
solar_323752,1,19,8.088846355115916,7.286709646432049,7.6144903579850745,5.448101565795683,31
solar_323752,1,20,5.285671014578231,5.12992237225153,5.028337457999445,4.29571710823672,31
solar_323752,1,21,2.294895266349033,2.3864777153546495,2.401996271947468,2.3949986315296075,31
solar_323752,1,22,0.0,0.0,0.0015820538100014129,0.007373834127887745,31
solar_323752,1,23,0.0,0.0,0.0,0.0,31
solar_323752,2,0,0.0,0.0,0.0,0.0,29
solar_323752,2,1,0.0,0.0,0.0,0.0,29
solar_323752,2,2,0.0,0.0,0.0,0.0,29
solar_323752,2,3,0.0,0.0,0.0,0.0,29
solar_323752,2,4,0.0,0.0,0.0,0.0,29
solar_323752,2,5,0.0,0.0,0.0,0.0,29
solar_323752,2,6,0.0,0.0,0.0,0.0,29
solar_323752,2,7,0.0,0.0,0.0,0.0,29
solar_323752,2,8,0.0,0.0,0.0,0.0,29
solar_323752,2,9,0.0,0.0,0.0,0.0,29
solar_323752,2,10,0.0,0.0,0.0,0.0,29
solar_323752,2,11,0.0,0.0,0.0,0.0,29
solar_323752,2,12,0.5086615316370311,0.798692012896693,0.20685404141732702,0.40404218478588916,29
solar_323752,2,13,5.843353128508221,3.3812720159303766,5.486087337430453,3.059168178031797,29
solar_323752,2,14,9.872789605901605,5.180749262155978,9.256075904310045,5.034662148039229,29
solar_323752,2,15,11.095969847108595,7.439129732770109,11.373783540492747,6.369512218648753,29
solar_323752,2,16,13.34262304736563,8.701157161967126,13.304861288243602,7.3016609864977,29
solar_323752,2,17,15.256502360136714,7.8059783827397435,14.1599781529552,7.707537217211442,29
solar_323752,2,18,14.852052029857866,7.328018733304475,13.62040861817579,7.715599040429168,29
solar_323752,2,19,12.968507062071204,7.187152938859384,12.495136019144399,6.2299394423670575,29
solar_323752,2,20,10.130929566158759,5.4537879510329335,10.11849100841887,4.82141202875287,29
solar_323752,2,21,5.86301004248092,3.5867406545381697,6.232949208315557,3.4246224876482505,29
solar_323752,2,22,0.9223610916606627,0.9760683436875626,1.1813108302245086,1.1658491984095274,29
solar_323752,2,23,0.0,0.0,0.0,0.0,29
solar_323752,3,0,0.0,0.0,0.0,0.0,31
solar_323752,3,1,0.0,0.0,0.0,0.0,31
solar_323752,3,2,0.0,0.0,0.0,0.0,31
solar_323752,3,3,0.0,0.0,0.0,0.0,31
solar_323752,3,4,0.0,0.0,0.0,0.0,31
solar_323752,3,5,0.0,0.0,0.0,0.0,31
solar_323752,3,6,0.0,0.0,0.0,0.0,31
solar_323752,3,7,0.0,0.0,0.0,0.0,31
solar_323752,3,8,0.0,0.0,0.0,0.0,31
solar_323752,3,9,0.0,0.0,0.0,0.0,31
solar_323752,3,10,0.0,0.0,0.0,0.0,31
solar_323752,3,11,0.07013049677565854,0.15176949624231542,0.021387005038727914,0.09172597889668821,31
solar_323752,3,12,2.2997429722017926,1.9690830472369203,2.2773059887763045,1.7261498798492192,31
solar_323752,3,13,6.043449780038621,4.437503142556716,6.111296627354224,3.7729551151638487,31
solar_323752,3,14,8.898318988233214,6.818711690063055,9.54943402746355,5.212199817604536,31
solar_323752,3,15,11.94348419224276,7.907382050341597,12.303763458475988,6.5495550036439205,31
solar_323752,3,16,13.942138248125131,9.061749895561114,13.994938451207064,7.567850928344446,31
solar_323752,3,17,14.54580556816041,8.336089077222406,14.317319844710907,7.972814929942216,31
solar_323752,3,18,12.698118347615141,9.012921429280114,12.447925818762279,8.346960411354035,31
solar_323752,3,19,11.474269063460648,7.944142358093666,10.51857545564011,6.9236024653380435,31
solar_323752,3,20,9.7969949337047,6.111623448685849,8.549750441547587,5.60131129813598,31
solar_323752,3,21,5.752596885943228,4.1589231255230175,5.935306577426633,3.73307893516321,31
solar_323752,3,22,2.213193402723539,1.7553328938249557,2.331628032203069,1.697427180580011,31
solar_323752,3,23,0.020845637052958374,0.06522988021414769,0.03633695168964288,0.08125377340502521,31
solar_323752,4,0,0.0,0.0,0.0,0.0,30
solar_323752,4,1,0.0,0.0,0.0,0.0,30
solar_323752,4,2,0.0,0.0,0.0,0.0,30
solar_323752,4,3,0.0,0.0,0.0,0.0,30
solar_323752,4,4,0.0,0.0,0.0,0.0,30
solar_323752,4,5,0.0,0.0,0.0,0.0,30
solar_323752,4,6,0.0,0.0,0.0,0.0,30
solar_323752,4,7,0.0,0.0,0.0,0.0,30
solar_323752,4,8,0.0,0.0,0.0,0.0,30
solar_323752,4,9,0.0,0.0,0.0,0.0,30
solar_323752,4,10,0.005207568172707414,0.01671149205685031,0.0,0.0,30
solar_323752,4,11,0.7415885542650441,0.5882210892915956,0.8738121480699537,0.5288417453395416,30
solar_323752,4,12,3.8510554144080817,2.6362072308971216,4.027764812604979,2.245105819026648,30
solar_323752,4,13,6.839796026173345,4.880157130700768,7.5931064477096415,4.077828190636147,30
solar_323752,4,14,9.835191031307525,6.548768797374873,10.255835767417802,5.627822492049018,30
solar_323752,4,15,11.286583779697994,7.620814634660126,11.476125137082176,7.007509589787919,30
solar_323752,4,16,13.088830346251932,7.458832014682901,12.471085478823046,7.823333226927372,30
solar_323752,4,17,11.139798985433861,9.11734233592543,12.521733887190823,7.7226804869008685,30
solar_323752,4,18,10.888055242601771,8.194289077157446,12.96203848713103,6.79956810539513,30
solar_323752,4,19,9.745891110381205,7.108058465559741,10.094105931675449,6.144237678002468,30
solar_323752,4,20,8.023635103955195,6.162244347021524,8.615631357270018,4.893329401774392,30
solar_323752,4,21,5.093971307606648,3.9671681135300245,5.911012632050086,3.272253661077949,30
solar_323752,4,22,2.6257863328595588,1.6296415890079876,2.8728688069183064,1.5502229201345445,30
solar_323752,4,23,0.41844521932740614,0.29648694659423613,0.46170167758834585,0.2959686723998542,30
solar_323752,5,0,0.016546787268912993,0.051665037714085864,0.041586266329756025,0.06922554825835656,31
solar_323752,5,1,0.0,0.0,0.0,0.0,31
solar_323752,5,2,0.0,0.0,0.0,0.0,31
solar_323752,5,3,0.0,0.0,0.0,0.0,31
solar_323752,5,4,0.0,0.0,0.0,0.0,31
solar_323752,5,5,0.0,0.0,0.0,0.0,31
solar_323752,5,6,0.0,0.0,0.0,0.0,31
solar_323752,5,7,0.0,0.0,0.0,0.0,31
solar_323752,5,8,0.0,0.0,0.0,0.0,31
solar_323752,5,9,0.0,0.0,0.0,0.0,31
solar_323752,5,10,0.3307709709647561,0.21663300954658665,0.28674021395404636,0.2412822405217511,31
solar_323752,5,11,1.1763186630054008,0.7595805163592618,1.376511047567507,0.6223123168896438,31
solar_323752,5,12,3.3371249453983984,2.6537746786114953,3.5318285049533613,2.2857523937447275,31
solar_323752,5,13,6.232166076605507,4.432920073620688,6.48359097947832,3.6608955169421367,31
solar_323752,5,14,8.414852869080628,5.710242672545775,8.633103810316202,4.7247429065713025,31
solar_323752,5,15,10.43751205362595,6.646149524243187,11.19715195116157,6.017315121727035,31
solar_323752,5,16,12.265441709100518,6.9959519499875,12.006977277865467,5.978502564775973,31
solar_323752,5,17,12.305266978534968,6.848934929819182,13.299783230530425,5.895071544174814,31
solar_323752,5,18,12.893646081170083,6.531011798710273,11.840931602779417,6.390804443092152,31
solar_323752,5,19,10.047909094118138,6.709555185515302,11.438466242891948,4.483921858832475,31
solar_323752,5,20,8.781229598562978,5.261978310358821,9.044253722276459,4.063021834126077,31
solar_323752,5,21,5.836992496008208,3.336910593301617,6.10985144654076,2.912910491807877,31
solar_323752,5,22,2.814318621069992,1.6635550335161924,3.195613802796739,1.3707847676703455,31
solar_323752,5,23,0.7955416255605409,0.4628488218753769,0.9412264320149818,0.3172211071957431,31
solar_323752,6,0,0.3137741518177811,0.1286022625948306,0.37603641089789863,0.09552273061822608,30
solar_323752,6,1,0.0,0.0,0.0,0.0,30
solar_323752,6,2,0.0,0.0,0.0,0.0,30
solar_323752,6,3,0.0,0.0,0.0,0.0,30
solar_323752,6,4,0.0,0.0,0.0,0.0,30
solar_323752,6,5,0.0,0.0,0.0,0.0,30
solar_323752,6,6,0.0,0.0,0.0,0.0,30
solar_323752,6,7,0.0,0.0,0.0,0.0,30
solar_323752,6,8,0.0,0.0,0.0,0.0,30
solar_323752,6,9,0.0,0.0,0.0,0.0,30
solar_323752,6,10,0.5219498905308272,0.22434673857892604,0.560241160061531,0.20375137045258257,30
solar_323752,6,11,1.4706365158445964,0.6163376687092887,1.6375139006907078,0.5128428962693489,30
solar_323752,6,12,5.063767799276248,1.6293759750000183,4.939296733952977,1.552065723782355,30
solar_323752,6,13,8.859940898470645,2.64732073756979,8.83349929004175,1.878926788855132,30
solar_323752,6,14,11.514258573955779,4.2534756608444075,11.693592797486087,3.6334763719215437,30
solar_323752,6,15,14.41446808327553,4.293228345130471,14.021737453506733,4.421723172681922,30
solar_323752,6,16,15.534211141423935,4.772239771231139,15.98273144620178,3.3176325871641246,30
solar_323752,6,17,16.29286259798239,3.4128703311751623,16.765145787656518,2.223026667447763,30
solar_323752,6,18,15.441176509654495,4.708379640888885,15.624092078148205,3.245446990662398,30
solar_323752,6,19,14.513794549475639,2.458885381522073,14.191652208690352,3.151006555035284,30
solar_323752,6,20,11.255942273011733,2.9470310197505336,10.935377406064545,3.1658840136749284,30
solar_323752,6,21,7.91981926715465,2.1873442691280895,7.599235984409557,2.1506883128530596,30
solar_323752,6,22,3.8167537344833216,1.5134274212768184,3.7719973943069984,1.4054167457685514,30
solar_323752,6,23,1.1235514549402619,0.49600644505310004,1.1817014159329555,0.3454527485838564,30
solar_323752,7,0,0.19696833525244942,0.16087094476388364,0.2767912685118264,0.15536160974428376,31
solar_323752,7,1,0.0,0.0,0.0,0.0,31
solar_323752,7,2,0.0,0.0,0.0,0.0,31
solar_323752,7,3,0.0,0.0,0.0,0.0,31
solar_323752,7,4,0.0,0.0,0.0,0.0,31
solar_323752,7,5,0.0,0.0,0.0,0.0,31
solar_323752,7,6,0.0,0.0,0.0,0.0,31
solar_323752,7,7,0.0,0.0,0.0,0.0,31
solar_323752,7,8,0.0,0.0,0.0,0.0,31
solar_323752,7,9,0.0,0.0,0.0,0.0,31
solar_323752,7,10,0.34578586060138383,0.18712240543880929,0.26287327213642964,0.21981804792852733,31
solar_323752,7,11,1.0747399911210866,0.6085247901774123,1.3230233870153905,0.43590435719459253,31
solar_323752,7,12,3.802422834791786,1.894337799197796,4.069705222837481,1.5765741118474341,31
solar_323752,7,13,6.204172708449307,3.696962089001084,6.88599820883666,2.9883078981999076,31
solar_323752,7,14,9.491434261841201,4.2152527040524355,10.264903728537346,3.6213107162666662,31
solar_323752,7,15,10.581935168381682,5.682060384203075,12.935084712960835,4.0016829832057095,31
solar_323752,7,16,10.748465434541743,6.636059299343817,14.302928390291546,4.239841985644226,31
solar_323752,7,17,13.108862062767027,5.780040627827384,14.35337321344716,4.4599676562896535,31
solar_323752,7,18,12.441761172662341,6.076351315598315,14.95336236040212,3.5629391183167143,31
solar_323752,7,19,10.727759781614447,5.316268236145124,12.702326182335105,3.6934243164150358,31
solar_323752,7,20,9.2199620126177,4.144209633248644,10.501596890473605,3.253488713662358,31
solar_323752,7,21,7.379114655724898,2.108837304798231,7.661772402125026,2.268655838476651,31
solar_323752,7,22,3.7900235883310534,1.3317450591050106,4.2272397321552395,0.9729719558165397,31
solar_323752,7,23,1.210619064665509,0.412799654229211,1.3075920454895529,0.3666857462324473,31
solar_323752,8,0,0.0,0.0,0.0006275383557234838,0.002630883718032965,31
solar_323752,8,1,0.0,0.0,0.0,0.0,31
solar_323752,8,2,0.0,0.0,0.0,0.0,31
solar_323752,8,3,0.0,0.0,0.0,0.0,31
solar_323752,8,4,0.0,0.0,0.0,0.0,31
solar_323752,8,5,0.0,0.0,0.0,0.0,31
solar_323752,8,6,0.0,0.0,0.0,0.0,31
solar_323752,8,7,0.0,0.0,0.0,0.0,31
solar_323752,8,8,0.0,0.0,0.0,0.0,31
solar_323752,8,9,0.0,0.0,0.0,0.0,31
solar_323752,8,10,0.009953375335950655,0.026713341564006034,0.0,0.0,31
solar_323752,8,11,0.8201788060672791,0.41750420962245727,0.966381444878901,0.39047890597069634,31
solar_323752,8,12,3.711273475007483,1.9015533271368574,3.7520488227758433,1.5737910043622565,31
solar_323752,8,13,6.844746231862237,3.424003929366054,6.979940781542814,3.021540362815549,31
solar_323752,8,14,10.60292575387026,4.704337139831078,10.03797253342513,4.132643769272429,31
solar_323752,8,15,12.037109887705006,5.417700073313004,12.608357747548684,4.914156854659006,31
solar_323752,8,16,13.677859038482863,5.775204510654696,14.108926656504934,4.882875280143896,31
solar_323752,8,17,13.067405279485742,6.744943603582145,13.749467172155887,5.593398152372758,31
solar_323752,8,18,13.360243444983393,5.4525350380778015,12.885234351804742,5.757360114710805,31
solar_323752,8,19,11.13246824430302,5.571686796281407,12.4755685453379,3.954797862618133,31
solar_323752,8,20,9.4894073659557,4.382036118366761,9.242995256980812,3.9141483272155937,31
solar_323752,8,21,6.7366346572959195,2.991506091164668,6.94428237631086,2.4915135534803343,31
solar_323752,8,22,3.2348784774189028,1.5012351233614027,3.4564503002646725,1.3580713001090252,31
solar_323752,8,23,0.6593978440734879,0.34165520150070305,0.7218243667380619,0.2807121380493279,31
solar_323752,9,0,0.0,0.0,0.0,0.0,30
solar_323752,9,1,0.0,0.0,0.0,0.0,30
solar_323752,9,2,0.0,0.0,0.0,0.0,30
solar_323752,9,3,0.0,0.0,0.0,0.0,30
solar_323752,9,4,0.0,0.0,0.0,0.0,30
solar_323752,9,5,0.0,0.0,0.0,0.0,30
solar_323752,9,6,0.0,0.0,0.0,0.0,30
solar_323752,9,7,0.0,0.0,0.0,0.0,30
solar_323752,9,8,0.0,0.0,0.0,0.0,30
solar_323752,9,9,0.0,0.0,0.0,0.0,30
solar_323752,9,10,0.0,0.0,0.0,0.0,30
solar_323752,9,11,0.4956961207859105,0.3535369274205447,0.36470349573364363,0.35666985289459635,30
solar_323752,9,12,3.3755244292633293,2.084308270172906,3.240336436853402,1.8107400211393907,30
solar_323752,9,13,6.220435765003392,3.6201990739064143,6.464849253635145,3.178349234593433,30
solar_323752,9,14,8.777560004049276,5.15137442547955,9.341354170407758,4.343172673248101,30
solar_323752,9,15,10.857117306319395,5.92530480273284,10.781456982510747,5.619782589394309,30
solar_323752,9,16,13.890942628947098,6.129020374557654,12.532551796546379,6.2679814376975695,30
solar_323752,9,17,12.919851751577104,7.52066625025275,13.443142655692416,6.12651787248253,30
solar_323752,9,18,11.501844459464362,7.252890591889905,13.09238348174917,5.9972306140896485,30
solar_323752,9,19,10.43935150201536,6.316174944980264,9.821493072013856,5.870161678984826,30
solar_323752,9,20,8.56421638708635,4.78830495975947,8.61655733012595,4.502573549058589,30
solar_323752,9,21,5.3021287964075,3.0577710590051286,5.669746455306886,2.7577891462318314,30
solar_323752,9,22,1.8993947740161348,1.2206319931667517,2.1154201775183803,1.2105991727699565,30
solar_323752,9,23,0.03225444859916162,0.086807151569159,0.06336871328509866,0.1257811853585657,30
solar_323752,10,0,0.0,0.0,0.0,0.0,31
solar_323752,10,1,0.0,0.0,0.0,0.0,31
solar_323752,10,2,0.0,0.0,0.0,0.0,31
solar_323752,10,3,0.0,0.0,0.0,0.0,31
solar_323752,10,4,0.0,0.0,0.0,0.0,31
solar_323752,10,5,0.0,0.0,0.0,0.0,31
solar_323752,10,6,0.0,0.0,0.0,0.0,31
solar_323752,10,7,0.0,0.0,0.0,0.0,31
solar_323752,10,8,0.0,0.0,0.0,0.0,31
solar_323752,10,9,0.0,0.0,0.0,0.0,31
solar_323752,10,10,0.0,0.0,0.0,0.0,31
solar_323752,10,11,0.004571465517449251,0.015703341826754435,0.0,0.0,31
solar_323752,10,12,3.0249113561148087,1.7080026782789435,3.165423378518428,1.2606450195988554,31
solar_323752,10,13,8.217487539945292,2.851705203311694,8.412129136586232,2.5122583362470063,31
solar_323752,10,14,11.833061345811887,3.9551033995103086,11.56912835909646,4.122683605271807,31
solar_323752,10,15,14.091198337482085,5.36194232879821,14.308994869684627,4.462880663071425,31
solar_323752,10,16,15.768326808527188,5.242678374699726,15.629964684524321,5.4488088073324255,31
solar_323752,10,17,16.30982032720161,4.600608311629871,15.101737373374378,5.944457431959422,31
solar_323752,10,18,15.429265530655599,3.5896017219824143,14.841020810786967,4.472187253855891,31
solar_323752,10,19,12.666328571824165,3.3515717641359584,11.989081970761061,4.137853948840784,31
solar_323752,10,20,8.601810149445576,3.051427704069698,9.130519628947715,2.2640025135566093,31
solar_323752,10,21,3.886350112136723,1.6072464598776666,4.551435414012276,1.4519399567341633,31
solar_323752,10,22,0.13306667932095326,0.24049305770339427,0.20386075618309835,0.3182764743464071,31
solar_323752,10,23,0.0,0.0,0.0,0.0,31
solar_323752,11,0,0.0,0.0,0.0,0.0,30
solar_323752,11,1,0.0,0.0,0.0,0.0,30
solar_323752,11,2,0.0,0.0,0.0,0.0,30
solar_323752,11,3,0.0,0.0,0.0,0.0,30
solar_323752,11,4,0.0,0.0,0.0,0.0,30
solar_323752,11,5,0.0,0.0,0.0,0.0,30
solar_323752,11,6,0.0,0.0,0.0,0.0,30
solar_323752,11,7,0.0,0.0,0.0,0.0,30
solar_323752,11,8,0.0,0.0,0.0,0.0,30
solar_323752,11,9,0.0,0.0,0.0,0.0,30
solar_323752,11,10,0.0,0.0,0.0,0.0,30
solar_323752,11,11,0.0,0.0,0.0,0.0,30
solar_323752,11,12,0.746786167466763,0.8931183857222987,0.3498225887106004,0.5734249936494896,30
solar_323752,11,13,5.750720614600295,3.5906061703539365,5.795901928032057,3.4604083495588562,30
solar_323752,11,14,9.723546559772986,5.361604304377789,9.454261516175173,5.215413703416351,30
solar_323752,11,15,12.46277501392061,6.713510553391627,11.63978062837357,6.506635436905542,30
solar_323752,11,16,14.615316981217765,6.387152282137085,13.166131524643605,6.643998929930652,30
solar_323752,11,17,14.932414801768651,6.187639803569911,14.162130806589685,6.185798338776975,30
solar_323752,11,18,13.45448437779573,6.1396761445304415,12.882250055247466,6.015910246631438,30
solar_323752,11,19,11.158549284286927,4.700773927062538,11.864726907197076,4.046371127126239,30
solar_323752,11,20,7.036397072777949,3.3798968363778394,7.8811195036354,3.160828499626889,30
solar_323752,11,21,1.4921760341353598,0.9079823743940656,1.7600911629084226,1.1143188459524407,30
solar_323752,11,22,0.0,0.0,0.0,0.0,30
solar_323752,11,23,0.0,0.0,0.0,0.0,30
solar_323752,12,0,0.0,0.0,0.0,0.0,31
solar_323752,12,1,0.0,0.0,0.0,0.0,31
solar_323752,12,2,0.0,0.0,0.0,0.0,31
solar_323752,12,3,0.0,0.0,0.0,0.0,31
solar_323752,12,4,0.0,0.0,0.0,0.0,31
solar_323752,12,5,0.0,0.0,0.0,0.0,31
solar_323752,12,6,0.0,0.0,0.0,0.0,31
solar_323752,12,7,0.0,0.0,0.0,0.0,31
solar_323752,12,8,0.0,0.0,0.0,0.0,31
solar_323752,12,9,0.0,0.0,0.0,0.0,31
solar_323752,12,10,0.0,0.0,0.0,0.0,31
solar_323752,12,11,0.0,0.0,0.0,0.0,31
solar_323752,12,12,0.0,0.0,0.0,0.0,31
solar_323752,12,13,3.846252363650998,3.30392973405731,4.020710863132714,2.902646336683917,31
solar_323752,12,14,7.738406409161197,5.84819628323203,8.29937864696179,5.448971455904065,31
solar_323752,12,15,10.701067974370243,7.187608058959026,11.043043412201994,6.863928945297519,31
solar_323752,12,16,12.936873143973296,7.461322053563548,12.549271135053754,7.164381902855578,31
solar_323752,12,17,12.67202469846633,7.859068789545392,12.968560384389416,7.1125541137398,31
solar_323752,12,18,11.434399078276199,7.4732494086750885,11.42354043614623,6.770371609082249,31
solar_323752,12,19,10.10620444249805,6.387159614273262,9.130965145030993,6.0350282778438995,31
solar_323752,12,20,7.109757287426626,4.258513516669342,5.83216078911936,4.322017964904499,31
solar_323752,12,21,0.8998442086181265,0.9601339180162403,1.155292202855909,1.204577225897436,31
solar_323752,12,22,0.0,0.0,0.0,0.0,31
solar_323752,12,23,0.0,0.0,0.0,0.0,31
solar_323806,1,0,0.0,0.0,0.0,0.0,31
solar_323806,1,1,0.0,0.0,0.0,0.0,31
solar_323806,1,2,0.0,0.0,0.0,0.0,31
solar_323806,1,3,0.0,0.0,0.0,0.0,31
solar_323806,1,4,0.0,0.0,0.0,0.0,31
solar_323806,1,5,0.0,0.0,0.0,0.0,31
solar_323806,1,6,0.0,0.0,0.0,0.0,31
solar_323806,1,7,0.0,0.0,0.0,0.0,31
solar_323806,1,8,0.0,0.0,0.0,0.0,31
solar_323806,1,9,0.0,0.0,0.0,0.0,31
solar_323806,1,10,0.0,0.0,0.0,0.0,31
solar_323806,1,11,0.0,0.0,0.0,0.0,31
solar_323806,1,12,0.0,0.0,0.0,0.0,31
solar_323806,1,13,2.9279785684828226,3.088635867779791,3.1974250289769155,2.5007415251273994,31
solar_323806,1,14,5.2303407051601,5.334094220377512,6.475879347614396,4.674130678412346,31
solar_323806,1,15,7.723489375780565,6.983573030505043,8.073611541003379,6.043841067920486,31
solar_323806,1,16,9.18834513383501,7.567100705229181,8.839065631698892,6.935952065960915,31
solar_323806,1,17,9.296744344869191,7.802441069540469,9.270554459344485,6.92432966521196,31
solar_323806,1,18,8.964493799325412,7.839584559082857,8.9937508704803,6.290775104042935,31
solar_323806,1,19,7.287837805626027,6.793206574018026,6.629906687617655,5.534377326146308,31
solar_323806,1,20,4.491354950096903,4.749559962135663,4.4448549258026535,3.980432442471153,31
solar_323806,1,21,2.1821139042161284,2.1188513193898806,2.2922942570709375,2.295972750099099,31
solar_323806,1,22,0.0,0.0,0.0006917596475079226,0.0038515547130384695,31
solar_323806,1,23,0.0,0.0,0.0,0.0,31
solar_323806,2,0,0.0,0.0,0.0,0.0,29
solar_323806,2,1,0.0,0.0,0.0,0.0,29
solar_323806,2,2,0.0,0.0,0.0,0.0,29
solar_323806,2,3,0.0,0.0,0.0,0.0,29
solar_323806,2,4,0.0,0.0,0.0,0.0,29
solar_323806,2,5,0.0,0.0,0.0,0.0,29
solar_323806,2,6,0.0,0.0,0.0,0.0,29
solar_323806,2,7,0.0,0.0,0.0,0.0,29
solar_323806,2,8,0.0,0.0,0.0,0.0,29
solar_323806,2,9,0.0,0.0,0.0,0.0,29
solar_323806,2,10,0.0,0.0,0.0,0.0,29
solar_323806,2,11,0.0,0.0,0.0,0.0,29
solar_323806,2,12,0.4857210808935956,0.7658665397993224,0.24751396911280352,0.46253917404462014,29
solar_323806,2,13,5.398516224299529,3.134196305491344,4.551219300764447,3.011854285513125,29
solar_323806,2,14,9.008706696153089,4.946169023452513,8.092290879344182,5.030002238515736,29
solar_323806,2,15,12.045915470228934,6.093949257516936,10.46475219289306,6.005947372887467,29
solar_323806,2,16,11.972383308284194,8.102581819930139,12.301083256033735,6.776031137990563,29
solar_323806,2,17,13.683297363911185,7.377276798122325,12.726384544646665,6.972415232998876,29
solar_323806,2,18,13.42308638237218,6.740586226050665,12.203048639832845,6.909137617436339,29
solar_323806,2,19,12.179146480929397,6.43223525848834,11.07827775481992,5.709777413931909,29
solar_323806,2,20,9.229000588437371,4.687137667170603,9.214667974198102,4.596097202311246,29
solar_323806,2,21,5.507132337033823,3.1711699884357767,5.7442709072782625,3.045279578872859,29
solar_323806,2,22,0.7992127849148271,0.8432142017026156,1.1429830101788947,1.0689555319684256,29
solar_323806,2,23,0.0,0.0,0.0,0.0,29
solar_323806,3,0,0.0,0.0,0.0,0.0,31
solar_323806,3,1,0.0,0.0,0.0,0.0,31
solar_323806,3,2,0.0,0.0,0.0,0.0,31
solar_323806,3,3,0.0,0.0,0.0,0.0,31
solar_323806,3,4,0.0,0.0,0.0,0.0,31
solar_323806,3,5,0.0,0.0,0.0,0.0,31
solar_323806,3,6,0.0,0.0,0.0,0.0,31
solar_323806,3,7,0.0,0.0,0.0,0.0,31
solar_323806,3,8,0.0,0.0,0.0,0.0,31
solar_323806,3,9,0.0,0.0,0.0,0.0,31
solar_323806,3,10,0.0,0.0,0.0,0.0,31
solar_323806,3,11,0.06554126932104593,0.14653794305652906,0.023623507806546998,0.0880079844673594,31
solar_323806,3,12,2.0487108848438718,1.8220236970506662,1.932383293002752,1.532573143230002,31
solar_323806,3,13,5.742454556442397,4.079785141171899,5.555403571147081,3.44022535011295,31
solar_323806,3,14,8.198235053663442,5.948777625265408,8.02646996090531,4.870233884122964,31
solar_323806,3,15,11.323124928596256,7.23028558732673,11.212778143215004,5.900735592991419,31
