Time,solar_323811,solar_323691,solar_323752
2021-09-17 23:00:00+00:00,0.0,0.0,0.0
2021-09-18 00:00:00+00:00,0.0,0.0,0.0
2021-09-18 01:00:00+00:00,0.0,0.0,0.0
2021-09-18 02:00:00+00:00,0.0,0.0,0.0
2021-09-18 03:00:00+00:00,0.0,0.0,0.0
2021-09-18 04:00:00+00:00,0.0,0.0,0.0
2021-09-18 05:00:00+00:00,0.0,0.0,0.0
2021-09-18 06:00:00+00:00,0.0,0.0,0.0
2021-09-18 07:00:00+00:00,0.0,0.0,0.0
2021-09-18 08:00:00+00:00,0.0,0.0,0.0
2021-09-18 09:00:00+00:00,0.0,0.0,0.0
2021-09-18 10:00:00+00:00,0.0,0.0,0.0
2021-09-18 11:00:00+00:00,0.1540337717023744,0.20820656970192425,0.18714855294255126
2021-09-18 12:00:00+00:00,0.7317171265720971,4.185652232393294,1.276069861176129
2021-09-18 13:00:00+00:00,1.4905737243542212,5.725098491071761,3.05126906755315
2021-09-18 14:00:00+00:00,0.18290309558079804,16.35947820200214,13.38487941099245
2021-09-18 15:00:00+00:00,7.034821903880588,15.070126384233852,7.755098036593169
2021-09-18 16:00:00+00:00,13.17255942057747,18.624149779790176,13.959031011046278
2021-09-18 17:00:00+00:00,14.021731288631575,22.064438069336738,18.0498190040801
2021-09-18 18:00:00+00:00,13.582551723758606,19.683961273573736,16.797994604015805
2021-09-18 19:00:00+00:00,11.717738116786233,18.567151278915187,14.748103096078745
2021-09-18 20:00:00+00:00,6.891690425914727,14.206666066463074,11.250936592746505
2021-09-18 21:00:00+00:00,0.013947405279818362,8.510232991711561,5.090408416464439
2021-09-18 22:00:00+00:00,1.5811180137324754,2.7424534397542635,2.2019599531308494
2021-09-18 23:00:00+00:00,0.0,0.0,0.0
2021-09-19 00:00:00+00:00,0.0,0.0,0.0
2021-09-19 01:00:00+00:00,0.0,0.0,0.0
2021-09-19 02:00:00+00:00,0.0,0.0,0.0
2021-09-19 03:00:00+00:00,0.0,0.0,0.0
2021-09-19 04:00:00+00:00,0.0,0.0,0.0
2021-09-19 05:00:00+00:00,0.0,0.0,0.0
2021-09-19 06:00:00+00:00,0.0,0.0,0.0
2021-09-19 07:00:00+00:00,0.0,0.0,0.0
2021-09-19 08:00:00+00:00,0.0,0.0,0.0
2021-09-19 09:00:00+00:00,0.0,0.0,0.0
2021-09-19 10:00:00+00:00,0.0,0.0,0.0
2021-09-19 11:00:00+00:00,0.15037731558531034,0.7677797907153516,0.6029171624899146
2021-09-19 12:00:00+00:00,3.853824556900345,6.5104723183314865,5.190644135360692
2021-09-19 13:00:00+00:00,6.651186192130331,12.845352820228474,9.912565135761522
2021-09-19 14:00:00+00:00,11.454607717054369,16.551845805437924,13.97300907182307
2021-09-19 15:00:00+00:00,14.117550108599533,21.872070463968363,16.181445153421578
2021-09-19 16:00:00+00:00,15.415110379647802,23.188376689768802,19.007309712476044
2021-09-19 17:00:00+00:00,15.614443828988382,23.833474325700728,19.268463225707837
2021-09-19 18:00:00+00:00,14.773096138678076,22.69498260986569,17.98839851320574
2021-09-19 19:00:00+00:00,12.947866417055046,19.14194262845597,15.443971817834624
2021-09-19 20:00:00+00:00,10.11078788637909,15.31047700117467,12.131520733691357
2021-09-19 21:00:00+00:00,6.313643356922173,9.30332883642769,7.4485939180638585
2021-09-19 22:00:00+00:00,2.058413005117192,2.8797821385312394,2.3193184674348033
2021-09-19 23:00:00+00:00,0.0,0.0,0.0
2021-09-20 00:00:00+00:00,0.0,0.0,0.0
2021-09-20 01:00:00+00:00,0.0,0.0,0.0
2021-09-20 02:00:00+00:00,0.0,0.0,0.0
2021-09-20 03:00:00+00:00,0.0,0.0,0.0
2021-09-20 04:00:00+00:00,0.0,0.0,0.0
2021-09-20 05:00:00+00:00,0.0,0.0,0.0
2021-09-20 06:00:00+00:00,0.0,0.0,0.0
2021-09-20 07:00:00+00:00,0.0,0.0,0.0
2021-09-20 08:00:00+00:00,0.0,0.0,0.0
2021-09-20 09:00:00+00:00,0.0,0.0,0.0
2021-09-20 10:00:00+00:00,0.0,0.0,0.0
2021-09-20 11:00:00+00:00,0.32857430227626494,0.7170701621545305,0.5476785219598223
2021-09-20 12:00:00+00:00,4.028697923906796,6.409109939697535,5.031089983349902
2021-09-20 13:00:00+00:00,8.087117201624899,10.63413293861373,7.610813406694311
2021-09-20 14:00:00+00:00,11.678342926506582,16.350825976645176,10.111343633846456
2021-09-20 15:00:00+00:00,13.960700113704497,19.391653445758582,6.358985436707171
2021-09-20 16:00:00+00:00,15.107518795530895,18.961938531810148,16.971762388718187
2021-09-20 17:00:00+00:00,15.340629450301686,17.269840203899594,12.563442497358205
2021-09-20 18:00:00+00:00,14.449097491991738,18.349072299235694,14.266145596867515
2021-09-20 19:00:00+00:00,12.441927296586854,18.59331669357682,13.782866378544746
2021-09-20 20:00:00+00:00,9.616120594766011,13.896920222498855,11.35627791599833
2021-09-20 21:00:00+00:00,5.853825738774313,9.116341315287197,7.275477732674097
2021-09-20 22:00:00+00:00,1.859739807584553,2.8246411717595534,2.2348376011300433
2021-09-20 23:00:00+00:00,0.0,0.0,0.0
2021-09-21 00:00:00+00:00,0.0,0.0,0.0
2021-09-21 01:00:00+00:00,0.0,0.0,0.0
2021-09-21 02:00:00+00:00,0.0,0.0,0.0
2021-09-21 03:00:00+00:00,0.0,0.0,0.0
2021-09-21 04:00:00+00:00,0.0,0.0,0.0
2021-09-21 05:00:00+00:00,0.0,0.0,0.0
2021-09-21 06:00:00+00:00,0.0,0.0,0.0
2021-09-21 07:00:00+00:00,0.0,0.0,0.0
2021-09-21 08:00:00+00:00,0.0,0.0,0.0
2021-09-21 09:00:00+00:00,0.0,0.0,0.0
2021-09-21 10:00:00+00:00,0.0,0.0,0.0
2021-09-21 11:00:00+00:00,0.2927899821750957,0.6911128305561351,0.5381878914377565
2021-09-21 12:00:00+00:00,4.036201176503708,6.754492701901564,5.351153853921879
2021-09-21 13:00:00+00:00,8.087788247551938,12.5961744921442,3.6772427104939434
2021-09-21 14:00:00+00:00,11.547948808524282,3.9804679355621126,3.3100940359768862
2021-09-21 15:00:00+00:00,13.757427374570256,4.291879828424162,4.011290852262557
2021-09-21 16:00:00+00:00,14.50830057304212,15.048223862578972,11.76126680509548
2021-09-21 17:00:00+00:00,15.358532389003612,17.176727125226282,5.533664504832489
2021-09-21 18:00:00+00:00,14.510463617518136,17.584470489909695,13.74924731578492
2021-09-21 19:00:00+00:00,12.639354144458716,12.440306918205879,10.988789230955694
2021-09-21 20:00:00+00:00,9.723062813336956,8.805549458186949,8.625723239752295
2021-09-21 21:00:00+00:00,5.965513214407763,8.018525108061272,7.093901532768652
2021-09-21 22:00:00+00:00,1.7817131153874266,2.4942252171053507,2.0004791057141174
2021-09-21 23:00:00+00:00,0.0,0.0,0.0
2021-09-22 00:00:00+00:00,0.0,0.0,0.0
2021-09-22 01:00:00+00:00,0.0,0.0,0.0
2021-09-22 02:00:00+00:00,0.0,0.0,0.0
2021-09-22 03:00:00+00:00,0.0,0.0,0.0
2021-09-22 04:00:00+00:00,0.0,0.0,0.0
2021-09-22 05:00:00+00:00,0.0,0.0,0.0
2021-09-22 06:00:00+00:00,0.0,0.0,0.0
2021-09-22 07:00:00+00:00,0.0,0.0,0.0
2021-09-22 08:00:00+00:00,0.0,0.0,0.0
2021-09-22 09:00:00+00:00,0.0,0.0,0.0
2021-09-22 10:00:00+00:00,0.0,0.0,0.0
2021-09-22 11:00:00+00:00,0.20489632226415794,0.48254370484946296,0.3901883496268093
2021-09-22 12:00:00+00:00,0.24537156900081125,5.994282790480275,1.5730339991150144
2021-09-22 13:00:00+00:00,0.07243479873589008,6.561309166293979,4.073367171139059
2021-09-22 14:00:00+00:00,5.507518687987126,0.14342073872095232,0.23740079262054947
2021-09-22 15:00:00+00:00,7.10216847977101,5.816412442123195,6.1743814610736205
2021-09-22 16:00:00+00:00,8.103973611978352,9.352830768373554,12.353861968887644
2021-09-22 17:00:00+00:00,9.376019590702926,20.775625130800826,10.135567804763742
2021-09-22 18:00:00+00:00,8.929901914309154,12.45799785181524,7.200555993065481
2021-09-22 19:00:00+00:00,11.544035646498497,11.876762712399644,10.008296638822213
2021-09-22 20:00:00+00:00,8.993140079417145,9.689024560855858,7.493536447769991
2021-09-22 21:00:00+00:00,0.7600610331977795,5.621308156226843,4.056560662596514
2021-09-22 22:00:00+00:00,1.2401054785573118,2.2306015153332703,1.6436290243640377
2021-09-22 23:00:00+00:00,0.0,0.0,0.0
2021-09-23 00:00:00+00:00,0.0,0.0,0.0
2021-09-23 01:00:00+00:00,0.0,0.0,0.0
2021-09-23 02:00:00+00:00,0.0,0.0,0.0
2021-09-23 03:00:00+00:00,0.0,0.0,0.0
2021-09-23 04:00:00+00:00,0.0,0.0,0.0
2021-09-23 05:00:00+00:00,0.0,0.0,0.0
2021-09-23 06:00:00+00:00,0.0,0.0,0.0
2021-09-23 07:00:00+00:00,0.0,0.0,0.0
2021-09-23 08:00:00+00:00,0.0,0.0,0.0
2021-09-23 09:00:00+00:00,0.0,0.0,0.0
2021-09-23 10:00:00+00:00,0.0,0.0,0.0
2021-09-23 11:00:00+00:00,0.21195955868892238,0.5059795191564532,0.3668982934143468
2021-09-23 12:00:00+00:00,3.647317598168016,6.1478086986619696,4.853226362483088
2021-09-23 13:00:00+00:00,1.819638318562439,12.292145784064124,9.68631946758393
2021-09-23 14:00:00+00:00,10.767743122010575,17.228359753345856,13.703211981367819
2021-09-23 15:00:00+00:00,4.43206385385052,20.819111942509334,16.48787669582726
2021-09-23 16:00:00+00:00,10.954288678573201,22.552896084049838,17.86183364442596
2021-09-23 17:00:00+00:00,9.255350174260025,22.803470725928136,18.164809267988097
2021-09-23 18:00:00+00:00,1.259348591233118,21.20826665958774,14.509752919771863
2021-09-23 19:00:00+00:00,11.104648946512057,18.746807837875505,14.824891505928047
2021-09-23 20:00:00+00:00,8.807240508725807,1.044669812488527,0.4469308131349985
2021-09-23 21:00:00+00:00,1.0459185623550717,8.501125648094678,6.591798695881892
2021-09-23 22:00:00+00:00,1.4390631513323695,2.0184397142438013,1.5522755144334643
2021-09-23 23:00:00+00:00,0.0,0.0,0.0
2021-09-24 00:00:00+00:00,0.0,0.0,0.0
2021-09-24 01:00:00+00:00,0.0,0.0,0.0
2021-09-24 02:00:00+00:00,0.0,0.0,0.0
2021-09-24 03:00:00+00:00,0.0,0.0,0.0
2021-09-24 04:00:00+00:00,0.0,0.0,0.0
2021-09-24 05:00:00+00:00,0.0,0.0,0.0
2021-09-24 06:00:00+00:00,0.0,0.0,0.0
2021-09-24 07:00:00+00:00,0.0,0.0,0.0
2021-09-24 08:00:00+00:00,0.0,0.0,0.0
2021-09-24 09:00:00+00:00,0.0,0.0,0.0
2021-09-24 10:00:00+00:00,0.0,0.0,0.0
2021-09-24 11:00:00+00:00,0.00810784899514746,0.002531597856053123,0.002008022316830422
2021-09-24 12:00:00+00:00,0.5667728298361878,0.1244067569391516,0.05238463128930629
2021-09-24 13:00:00+00:00,2.589618113863966,0.015284177342677034,0.026315723138621877
2021-09-24 14:00:00+00:00,11.358271566213162,0.5120607461627006,0.34942753099275387
2021-09-24 15:00:00+00:00,14.026026569870705,4.062870381407753,3.9120051983629387
2021-09-24 16:00:00+00:00,15.215413699315095,5.4421157138317895,2.001502805091042
2021-09-24 17:00:00+00:00,5.1524051723388045,15.70994579049848,10.938604150866482
2021-09-24 18:00:00+00:00,5.400150115866376,13.994320255539467,13.079575822803001
2021-09-24 19:00:00+00:00,11.05110469400832,16.503645642561057,14.949763996669958
2021-09-24 20:00:00+00:00,8.552756282411536,8.1681320544268,10.972976110245238
2021-09-24 21:00:00+00:00,4.552156117899408,4.070031230616532,0.5503734944784245
2021-09-24 22:00:00+00:00,1.4829435921690146,1.8703587299759095,1.5768021088905162
2021-09-24 23:00:00+00:00,0.0,0.0,0.0
2021-09-25 00:00:00+00:00,0.0,0.0,0.0
2021-09-25 01:00:00+00:00,0.0,0.0,0.0
2021-09-25 02:00:00+00:00,0.0,0.0,0.0
2021-09-25 03:00:00+00:00,0.0,0.0,0.0
2021-09-25 04:00:00+00:00,0.0,0.0,0.0
2021-09-25 05:00:00+00:00,0.0,0.0,0.0
2021-09-25 06:00:00+00:00,0.0,0.0,0.0
2021-09-25 07:00:00+00:00,0.0,0.0,0.0
2021-09-25 08:00:00+00:00,0.0,0.0,0.0
2021-09-25 09:00:00+00:00,0.0,0.0,0.0
2021-09-25 10:00:00+00:00,0.0,0.0,0.0
2021-09-25 11:00:00+00:00,0.16119468799939743,0.43500805403999193,0.3377136892025862
2021-09-25 12:00:00+00:00,3.8861748320027534,6.505568143919113,4.940495747291368
2021-09-25 13:00:00+00:00,8.13211688122684,10.580837510454385,4.541437074036683
2021-09-25 14:00:00+00:00,11.54905123300478,18.219539439975907,14.385524344053286
2021-09-25 15:00:00+00:00,13.869828034962081,21.696041630255294,17.2374027971098
2021-09-25 16:00:00+00:00,15.143194755529484,23.405961119894855,18.567309711561663
2021-09-25 17:00:00+00:00,15.45526045553082,23.6389687522083,18.966637444751623
2021-09-25 18:00:00+00:00,14.466310221330186,22.081164625693518,17.800237406743435
2021-09-25 19:00:00+00:00,12.449106660593072,18.874013653294853,15.223607090667604
2021-09-25 20:00:00+00:00,9.24787190880028,13.492339794903652,11.436956208543577
2021-09-25 21:00:00+00:00,3.257633318639884,7.190507914922057,6.683438494821046
2021-09-25 22:00:00+00:00,0.7786412900639862,2.0028632041053474,1.6179589595147092
2021-09-25 23:00:00+00:00,0.0,0.0,0.0
2021-09-26 00:00:00+00:00,0.0,0.0,0.0
2021-09-26 01:00:00+00:00,0.0,0.0,0.0
2021-09-26 02:00:00+00:00,0.0,0.0,0.0
2021-09-26 03:00:00+00:00,0.0,0.0,0.0
2021-09-26 04:00:00+00:00,0.0,0.0,0.0
2021-09-26 05:00:00+00:00,0.0,0.0,0.0
2021-09-26 06:00:00+00:00,0.0,0.0,0.0
2021-09-26 07:00:00+00:00,0.0,0.0,0.0
2021-09-26 08:00:00+00:00,0.0,0.0,0.0
2021-09-26 09:00:00+00:00,0.0,0.0,0.0
2021-09-26 10:00:00+00:00,0.0,0.0,0.0
2021-09-26 11:00:00+00:00,0.04028696885986541,0.378721242204204,0.28907704591425226
2021-09-26 12:00:00+00:00,1.0246965109693076,6.363038292157491,5.006922790084019
2021-09-26 13:00:00+00:00,8.031660574400803,12.843024260896515,10.163118620896523
2021-09-26 14:00:00+00:00,11.535293142482868,17.8017324646829,13.720475554149086
2021-09-26 15:00:00+00:00,14.046134280925358,21.756498481937427,17.317578965000436
2021-09-26 16:00:00+00:00,15.35914542642753,23.877210202567877,18.98379821320867
2021-09-26 17:00:00+00:00,15.170264819259904,23.97406668981109,19.102460728717425
2021-09-26 18:00:00+00:00,14.099582361915946,22.751262611036086,18.165729442272653
2021-09-26 19:00:00+00:00,12.098379476452882,19.856029189154732,15.88018793843202
2021-09-26 20:00:00+00:00,9.6671700970385,15.014812651888018,11.96517638709872
2021-09-26 21:00:00+00:00,5.657731202346715,8.828253531459868,7.039120411210291
2021-09-26 22:00:00+00:00,1.4112316131064964,2.1075845139632503,1.6758254110666642
2021-09-26 23:00:00+00:00,0.0,0.0,0.0
2021-09-27 00:00:00+00:00,0.0,0.0,0.0
2021-09-27 01:00:00+00:00,0.0,0.0,0.0
2021-09-27 02:00:00+00:00,0.0,0.0,0.0
2021-09-27 03:00:00+00:00,0.0,0.0,0.0
2021-09-27 04:00:00+00:00,0.0,0.0,0.0
2021-09-27 05:00:00+00:00,0.0,0.0,0.0
2021-09-27 06:00:00+00:00,0.0,0.0,0.0
2021-09-27 07:00:00+00:00,0.0,0.0,0.0
2021-09-27 08:00:00+00:00,0.0,0.0,0.0
2021-09-27 09:00:00+00:00,0.0,0.0,0.0
2021-09-27 10:00:00+00:00,0.0,0.0,0.0
2021-09-27 11:00:00+00:00,0.09783136344849015,0.3341128527177759,0.25631959299460344
2021-09-27 12:00:00+00:00,3.267497969359988,6.200044620738292,4.868260118699131
2021-09-27 13:00:00+00:00,3.2741757960993674,11.295551129034845,8.12083829214024
2021-09-27 14:00:00+00:00,0.5310883983034314,17.46026416154544,13.826281440587199
2021-09-27 15:00:00+00:00,0.08672601966844887,20.88681138511005,16.56780561389907
2021-09-27 16:00:00+00:00,0.8826177749195097,22.60055493580968,17.970560672103908
2021-09-27 17:00:00+00:00,2.532764580748791,22.865391780578154,18.17974099632275
2021-09-27 18:00:00+00:00,13.732569139344388,21.48280684293804,16.9669199998978
2021-09-27 19:00:00+00:00,11.702076099322708,18.66939716003327,14.81907019603538
2021-09-27 20:00:00+00:00,8.686297464689325,13.96283824243704,11.077822686589464
2021-09-27 21:00:00+00:00,4.82660306854825,7.77181271586893,6.171220694721598
2021-09-27 22:00:00+00:00,1.05834708461779,1.6771983405295479,1.3404095181266305
2021-09-27 23:00:00+00:00,0.0,0.0,0.0
2021-09-28 00:00:00+00:00,0.0,0.0,0.0
2021-09-28 01:00:00+00:00,0.0,0.0,0.0
2021-09-28 02:00:00+00:00,0.0,0.0,0.0
2021-09-28 03:00:00+00:00,0.0,0.0,0.0
2021-09-28 04:00:00+00:00,0.0,0.0,0.0
2021-09-28 05:00:00+00:00,0.0,0.0,0.0
2021-09-28 06:00:00+00:00,0.0,0.0,0.0
2021-09-28 07:00:00+00:00,0.0,0.0,0.0
2021-09-28 08:00:00+00:00,0.0,0.0,0.0
2021-09-28 09:00:00+00:00,0.0,0.0,0.0
2021-09-28 10:00:00+00:00,0.0,0.0,0.0
2021-09-28 11:00:00+00:00,0.06289681526756133,0.22689108196195212,0.09838196132817104
2021-09-28 12:00:00+00:00,2.4822476644264446,1.8601225458449975,4.312130278827884
2021-09-28 13:00:00+00:00,3.106155331672676,0.6958782081469747,0.4631093925404814
2021-09-28 14:00:00+00:00,3.7933244835889597,3.5905936580818367,6.028502656314275
2021-09-28 15:00:00+00:00,0.28281309398387816,16.398926190779488,14.71484737819413
2021-09-28 16:00:00+00:00,0.6632145211957591,5.462046058560891,15.297720995795625
2021-09-28 17:00:00+00:00,7.492342519357202,0.5482748652582516,1.5404817404670301
2021-09-28 18:00:00+00:00,6.05245053155322,1.6996754213304925,0.9439852557895763
2021-09-28 19:00:00+00:00,4.682030568218054,0.050189768635038524,0.7141993378062054
2021-09-28 20:00:00+00:00,7.733427444672496,0.3220048758302831,0.21649352054753607
2021-09-28 21:00:00+00:00,5.287956311511184,6.918207242192526,4.2723853496409765
2021-09-28 22:00:00+00:00,1.1775478266319694,0.8980731106109129,0.12703199788938865
2021-09-28 23:00:00+00:00,0.0,0.0,0.0
2021-09-29 00:00:00+00:00,0.0,0.0,0.0
2021-09-29 01:00:00+00:00,0.0,0.0,0.0
2021-09-29 02:00:00+00:00,0.0,0.0,0.0
2021-09-29 03:00:00+00:00,0.0,0.0,0.0
2021-09-29 04:00:00+00:00,0.0,0.0,0.0
2021-09-29 05:00:00+00:00,0.0,0.0,0.0
2021-09-29 06:00:00+00:00,0.0,0.0,0.0
2021-09-29 07:00:00+00:00,0.0,0.0,0.0
2021-09-29 08:00:00+00:00,0.0,0.0,0.0
2021-09-29 09:00:00+00:00,0.0,0.0,0.0
2021-09-29 10:00:00+00:00,0.0,0.0,0.0
2021-09-29 11:00:00+00:00,0.05009329006910133,0.2395486315222808,0.18197225005873036
2021-09-29 12:00:00+00:00,3.6313387028567,6.491188856714547,5.168466114680312
2021-09-29 13:00:00+00:00,8.300169197975773,13.1871054851802,10.496030009966931
2021-09-29 14:00:00+00:00,11.726284693556133,18.796763871866705,15.007388438374475
2021-09-29 15:00:00+00:00,14.165569953419293,22.614970751201554,17.943046866048274
2021-09-29 16:00:00+00:00,15.464083780197559,24.48248861377673,19.373383803374587
2021-09-29 17:00:00+00:00,15.719621388036312,24.548824802382853,19.406112687481166
2021-09-29 18:00:00+00:00,14.734853829164718,22.840016316062258,18.297559299980932
2021-09-29 19:00:00+00:00,12.67826011886988,19.629841205988207,15.603677954221055
2021-09-29 20:00:00+00:00,9.43983189448488,14.76141033656797,11.8171550651938
2021-09-29 21:00:00+00:00,5.479318853200321,8.414660705858518,6.68073342580333
2021-09-29 22:00:00+00:00,1.0816832796514533,1.614184084206801,1.294671122356274
2021-09-29 23:00:00+00:00,0.0,0.0,0.0
2021-09-30 00:00:00+00:00,0.0,0.0,0.0
2021-09-30 01:00:00+00:00,0.0,0.0,0.0
2021-09-30 02:00:00+00:00,0.0,0.0,0.0
2021-09-30 03:00:00+00:00,0.0,0.0,0.0
2021-09-30 04:00:00+00:00,0.0,0.0,0.0
2021-09-30 05:00:00+00:00,0.0,0.0,0.0
2021-09-30 06:00:00+00:00,0.0,0.0,0.0
2021-09-30 07:00:00+00:00,0.0,0.0,0.0
2021-09-30 08:00:00+00:00,0.0,0.0,0.0
2021-09-30 09:00:00+00:00,0.0,0.0,0.0
2021-09-30 10:00:00+00:00,0.0,0.0,0.0
2021-09-30 11:00:00+00:00,0.016458784444893376,0.19556890821159048,0.14404864614514454
2021-09-30 12:00:00+00:00,1.0084259216955753,6.240395111889428,4.7572095742783835
2021-09-30 13:00:00+00:00,8.157667083629256,12.693396267599342,10.240616009545073
2021-09-30 14:00:00+00:00,3.9152680063017145,16.874291280003863,13.562043641843538
2021-09-30 15:00:00+00:00,8.780317958239518,22.293919388526383,17.6865943569264
2021-09-30 16:00:00+00:00,9.632907295715126,24.2607952359134,19.1635463963678
2021-09-30 17:00:00+00:00,11.188928779833585,23.8630888690294,19.168378440196726
2021-09-30 18:00:00+00:00,7.0989374844443915,21.63085157379052,12.56788042902829
2021-09-30 19:00:00+00:00,3.7173178708011814,18.975876304550532,15.84569953513329
2021-09-30 20:00:00+00:00,7.5916295480683464,14.021162783098152,10.106184719707331
2021-09-30 21:00:00+00:00,0.03237701905053583,0.5415644888482317,3.9942781977338213
2021-09-30 22:00:00+00:00,0.9540028227741826,1.5006823190868717,1.2036023959398916
2021-09-30 23:00:00+00:00,0.0,0.0,0.0
2021-10-01 00:00:00+00:00,0.0,0.0,0.0
2021-10-01 01:00:00+00:00,0.0,0.0,0.0
2021-10-01 02:00:00+00:00,0.0,0.0,0.0
2021-10-01 03:00:00+00:00,0.0,0.0,0.0
2021-10-01 04:00:00+00:00,0.0,0.0,0.0
2021-10-01 05:00:00+00:00,0.0,0.0,0.0
2021-10-01 06:00:00+00:00,0.0,0.0,0.0
2021-10-01 07:00:00+00:00,0.0,0.0,0.0
2021-10-01 08:00:00+00:00,0.0,0.0,0.0
2021-10-01 09:00:00+00:00,0.0,0.0,0.0
2021-10-01 10:00:00+00:00,0.0,0.0,0.0
2021-10-01 11:00:00+00:00,0.016738821517537725,0.1603538820948382,0.11839093734246209
2021-10-01 12:00:00+00:00,3.3931829398316613,6.527330358942418,5.11013282587293
2021-10-01 13:00:00+00:00,7.718183714606306,13.096891892303207,10.391524154438407
2021-10-01 14:00:00+00:00,11.763548434315819,18.53140247244503,14.826855230478111
2021-10-01 15:00:00+00:00,14.125923764086663,22.368880455925076,17.719451497177467
2021-10-01 16:00:00+00:00,15.449971886053499,21.645150366520713,16.81572943583683
2021-10-01 17:00:00+00:00,12.113945658711993,24.419496992046636,19.063113060843225
2021-10-01 18:00:00+00:00,8.862351468375026,22.74470292529466,18.244147930606093
2021-10-01 19:00:00+00:00,8.209741407281275,19.39983450470503,15.654350099101228
2021-10-01 20:00:00+00:00,2.7472232601256583,14.417133520305859,11.578372406643174
2021-10-01 21:00:00+00:00,5.212806375752191,8.44301793353495,6.664321993342465
2021-10-01 22:00:00+00:00,0.9379785163978513,1.349026187331284,1.0714500832918332
2021-10-01 23:00:00+00:00,0.0,0.0,0.0
2021-10-02 00:00:00+00:00,0.0,0.0,0.0
2021-10-02 01:00:00+00:00,0.0,0.0,0.0
2021-10-02 02:00:00+00:00,0.0,0.0,0.0
2021-10-02 03:00:00+00:00,0.0,0.0,0.0
2021-10-02 04:00:00+00:00,0.0,0.0,0.0
2021-10-02 05:00:00+00:00,0.0,0.0,0.0
2021-10-02 06:00:00+00:00,0.0,0.0,0.0
2021-10-02 07:00:00+00:00,0.0,0.0,0.0
2021-10-02 08:00:00+00:00,0.0,0.0,0.0
2021-10-02 09:00:00+00:00,0.0,0.0,0.0
2021-10-02 10:00:00+00:00,0.0,0.0,0.0
2021-10-02 11:00:00+00:00,0.0,0.11154649354995144,0.08130823190359676
2021-10-02 12:00:00+00:00,3.3100843446270134,5.903926437351005,4.78800365857997
2021-10-02 13:00:00+00:00,7.5577673019422145,12.655679970085743,10.018941165886634
2021-10-02 14:00:00+00:00,10.827001681158928,17.83622552924283,13.564442788081815
2021-10-02 15:00:00+00:00,13.17391683062401,20.735759466859637,16.552509144219837
2021-10-02 16:00:00+00:00,13.569497070382559,22.929430093725383,18.509995436544333
2021-10-02 17:00:00+00:00,14.286364800251574,23.095735784680148,18.569272438983642
2021-10-02 18:00:00+00:00,8.54751380071558,21.674610883307487,17.335130408400502
2021-10-02 19:00:00+00:00,11.5886547684126,18.185612692192837,14.865928254286466
2021-10-02 20:00:00+00:00,8.54127197479193,11.829312600316129,11.039372385934628
2021-10-02 21:00:00+00:00,4.662007993283323,7.655472906627106,6.058905098931115
2021-10-02 22:00:00+00:00,0.7043972622781459,1.0944896071542953,0.8763098083047939
2021-10-02 23:00:00+00:00,0.0,0.0,0.0
2021-10-03 00:00:00+00:00,0.0,0.0,0.0
2021-10-03 01:00:00+00:00,0.0,0.0,0.0
2021-10-03 02:00:00+00:00,0.0,0.0,0.0
2021-10-03 03:00:00+00:00,0.0,0.0,0.0
2021-10-03 04:00:00+00:00,0.0,0.0,0.0
2021-10-03 05:00:00+00:00,0.0,0.0,0.0
2021-10-03 06:00:00+00:00,0.0,0.0,0.0
2021-10-03 07:00:00+00:00,0.0,0.0,0.0
2021-10-03 08:00:00+00:00,0.0,0.0,0.0
2021-10-03 09:00:00+00:00,0.0,0.0,0.0
2021-10-03 10:00:00+00:00,0.0,0.0,0.0
2021-10-03 11:00:00+00:00,0.0,0.07038203016756805,0.049594703325850364
2021-10-03 12:00:00+00:00,3.234480292674476,6.043506331259386,4.776582079545874
2021-10-03 13:00:00+00:00,4.095489088387343,12.448697426235281,10.022002140970654
2021-10-03 14:00:00+00:00,0.34953020799323825,17.442480114002876,14.097847622956715
2021-10-03 15:00:00+00:00,0.06080565074177105,20.973600792447904,16.9887466815132
2021-10-03 16:00:00+00:00,0.0750849106966895,22.927988150506184,18.34986893834814
2021-10-03 17:00:00+00:00,6.866806968422038,23.006011077833907,18.327308810098295
2021-10-03 18:00:00+00:00,2.221114538452394,21.273958928376445,16.985484927107777
2021-10-03 19:00:00+00:00,6.619913120787315,17.230068108637443,13.588705478639701
2021-10-03 20:00:00+00:00,0.4761728505733407,12.785583474747403,9.606711325626684
2021-10-03 21:00:00+00:00,0.29223605350391907,0.8276938188261729,1.0575850704198342
2021-10-03 22:00:00+00:00,0.13077898311249328,0.05256052236702584,0.0555006900276278
2021-10-03 23:00:00+00:00,0.0,0.0,0.0
2021-10-04 00:00:00+00:00,0.0,0.0,0.0
2021-10-04 01:00:00+00:00,0.0,0.0,0.0
2021-10-04 02:00:00+00:00,0.0,0.0,0.0
2021-10-04 03:00:00+00:00,0.0,0.0,0.0
2021-10-04 04:00:00+00:00,0.0,0.0,0.0
2021-10-04 05:00:00+00:00,0.0,0.0,0.0
2021-10-04 06:00:00+00:00,0.0,0.0,0.0
2021-10-04 07:00:00+00:00,0.0,0.0,0.0
2021-10-04 08:00:00+00:00,0.0,0.0,0.0
2021-10-04 09:00:00+00:00,0.0,0.0,0.0
2021-10-04 10:00:00+00:00,0.0,0.0,0.0
