Issue_time,Forecast_time,solar_323809,solar_323808,solar_323848,solar_323811,solar_323810,solar_323812,solar_323813,solar_323814,solar_323815,solar_323833,solar_323834,solar_323840,solar_323847,solar_323691,solar_323806,solar_323752
2024-01-19 06:00:00+00:00,2024-01-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 06:00:00+00:00,2024-01-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 06:00:00+00:00,2024-01-20 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 06:00:00+00:00,2024-01-20 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 06:00:00+00:00,2024-01-20 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 06:00:00+00:00,2024-01-20 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 06:00:00+00:00,2024-01-20 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 06:00:00+00:00,2024-01-20 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 06:00:00+00:00,2024-01-20 12:00:00+00:00,0.9255371876736901,0.8619115956105207,4.537296954179376,0.7320355603306536,0.7312825461772944,1.121842201349964,1.2181994957789355,1.0282663943432064,1.1555115542060503,1.2751929228207501,1.2751929228207501,2.5924357987624496,5.604898430309358,2.88413158938123,2.5328881209783503,2.59827435589786
2024-01-19 06:00:00+00:00,2024-01-20 13:00:00+00:00,1.9011393666507221,2.651161158596566,14.652341630244758,2.6416397329717896,2.640743503430245,2.689678530270692,3.609088285002464,2.9899128426694688,3.3308910199918658,3.0202104553652607,3.0202104553652607,7.310034866777879,15.482693998441425,8.419996722458214,6.4784381148879975,6.955645710407775
2024-01-19 06:00:00+00:00,2024-01-20 14:00:00+00:00,5.467754638038264,6.415553922887734,34.459217409384884,5.249548342040531,5.24924532302428,3.9602917850068438,5.010138502372357,5.008034033131594,5.912983104090703,5.492089730364178,5.492089730364178,10.71479249534979,26.47541172794287,16.21003310275304,12.146610118705013,13.130049647213772
2024-01-19 06:00:00+00:00,2024-01-20 15:00:00+00:00,7.164016567471165,9.469438979214587,46.159708168587656,7.550542063497168,7.552095993586488,5.1665283562938,5.378613805763908,7.593606632493973,6.521267984415833,8.315080357468988,8.315080357468988,10.973960977442053,33.98975143217054,21.63266578593875,16.120456388021157,17.59412759484943
2024-01-19 06:00:00+00:00,2024-01-20 16:00:00+00:00,7.259940641854985,10.169847837690545,80.20616267212199,8.821740657785355,8.82492248506385,7.096289725885583,6.645320901272087,8.619460253595145,6.892068912162053,10.909420878868568,10.909420878868568,7.234276039733118,36.05617558493782,24.749756142967758,18.63769453097004,20.586794662781053
2024-01-19 06:00:00+00:00,2024-01-20 17:00:00+00:00,5.142343619716971,8.883805801595033,77.30708721856207,9.88334749269778,9.887595781129129,7.544214425058112,7.1976865335286675,8.587108703594643,6.335996156276337,11.435276051040939,11.435276051040939,4.917045003904523,34.52071064931258,22.73331934259848,18.03355508048985,18.550837841519918
2024-01-19 06:00:00+00:00,2024-01-20 18:00:00+00:00,3.7808167539155706,7.452013724486491,91.60394925776988,10.275477316365734,10.28019384658444,7.824203478631788,8.416517601537272,7.459904564833584,6.858299582617734,11.005638751673068,11.005638751673068,3.098161084574718,32.10220877216334,21.639832605047317,17.290231035293033,17.2327283069796
2024-01-19 12:00:00+00:00,2024-01-20 19:00:00+00:00,3.4914306237197636,7.45046741757351,24.130605987308755,4.232140129021357,4.235973682876578,2.0086106058999253,2.3536757629445315,2.6057309606710803,3.108147767159263,3.404752709466141,3.404752709466141,4.912092292537686,14.214711233285662,4.227050023671257,3.8838521539805457,3.000202327068108
2024-01-19 12:00:00+00:00,2024-01-20 20:00:00+00:00,2.514049387850414,6.122193974182932,19.030655562892203,3.139102291539091,3.142946327881385,1.5773499536963473,1.763984619292659,2.1347271876221483,2.4188979987311234,2.4268784767398004,2.4268784767398004,3.742607683476088,12.354380433951684,3.2827849581696,2.754053036918801,2.177393267719757
2024-01-19 12:00:00+00:00,2024-01-20 21:00:00+00:00,1.4173280866603124,2.8062006015750516,7.973118685365893,1.2102084641831226,1.2124536932766319,1.020938895319811,1.1787472301425173,1.3872170146537002,1.3401405809161002,0.672968324941877,0.672968324941877,1.1624066835345543,8.04120394794888,1.1684680416648179,0.502951002050799,0.5114249078387728
2024-01-19 12:00:00+00:00,2024-01-20 22:00:00+00:00,0.18642897203723818,1.1552156958005917,3.0559753154522618,0.317675538858186,0.31896387263033316,0.23827621642973038,0.19486744399630473,0.3975732138414283,0.34679948729161464,0.15704333709570614,0.15704333709570614,0.4678794884509645,2.87790627842791,0.46475160905542884,0.16481826759843696,0.1772583830076849
2024-01-19 12:00:00+00:00,2024-01-20 23:00:00+00:00,0.0,0.0,0.16858561614883882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20 06:00:00+00:00,2024-01-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20 06:00:00+00:00,2024-01-21 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20 06:00:00+00:00,2024-01-21 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20 06:00:00+00:00,2024-01-21 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20 06:00:00+00:00,2024-01-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20 06:00:00+00:00,2024-01-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20 06:00:00+00:00,2024-01-21 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20 06:00:00+00:00,2024-01-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20 06:00:00+00:00,2024-01-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20 06:00:00+00:00,2024-01-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20 06:00:00+00:00,2024-01-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20 06:00:00+00:00,2024-01-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20 06:00:00+00:00,2024-01-21 12:00:00+00:00,0.16308174515562981,0.3328046052758297,1.3327820573802842,1.7081939271782953,1.707442819241167,2.056231250238827,2.1845806633877456,2.2321301448896445,2.1814633493765725,2.2706825041155585,2.2706825041155585,1.7719594032107935,9.976979305617212,2.9874887111672366,2.4924668925973514,2.5578076086041546
2024-01-20 06:00:00+00:00,2024-01-21 13:00:00+00:00,0.49404686281770244,0.9330748180724608,1.3327820573802842,4.45549931347109,4.455111361795203,5.566510416180907,5.696302439001506,5.472581324976214,5.6982007589524875,5.368521731661905,5.368521731661905,5.601383110702083,25.773368330333124,8.411023676707991,6.331338447390993,6.837811533823171
2024-01-20 06:00:00+00:00,2024-01-21 14:00:00+00:00,0.9651489667102644,2.011053955264827,9.543871416269647,8.570173563459752,8.570291637909778,10.292526696021193,10.48980848281716,9.87061861920961,10.639707927255257,10.07198559157095,10.07198559157095,11.469395681160222,47.98818673243215,16.060307639622465,11.912251400927978,12.972258121265194
2024-01-20 06:00:00+00:00,2024-01-21 15:00:00+00:00,0.8020672215546346,3.514985371051095,21.091760971907245,12.549110010142847,12.550445177256023,12.074047890892473,11.734695659603226,13.278724661806066,13.241140564751623,13.473919111029147,13.473919111029147,14.279986544938359,56.35529179853629,21.4226864065425,15.932813346593683,17.59334703605425
2024-01-20 06:00:00+00:00,2024-01-21 16:00:00+00:00,1.1673115058711285,4.720404144332343,51.34887113007597,14.696590570104965,14.698260256493379,12.693049985908475,12.912203015716818,15.26753072207284,12.562726466180436,16.458630960635574,16.458630960635574,15.864970499698865,58.33367923116615,25.041505881228023,18.929373409130918,21.099447031030632
2024-01-20 06:00:00+00:00,2024-01-21 17:00:00+00:00,2.2939122248873467,5.285739495820629,67.72421059654353,14.99814999808696,15.001549329371244,11.805688509925496,12.537552322287837,13.941293483020024,11.553793493480791,17.65122957775758,17.65122957775758,14.303325853485289,49.80954147197773,25.964076258408,20.283859220362654,22.572828018282326
2024-01-20 06:00:00+00:00,2024-01-21 18:00:00+00:00,3.44086833733102,5.173505212137798,82.26530847528848,13.966529436338355,13.970929456175746,11.951904097223085,13.662126723171035,12.451585943300884,10.156346259911784,17.96792033127574,17.96792033127574,14.581163379744538,47.198185650384566,26.421313170481085,20.6562455731494,23.090897242333675
2024-01-20 12:00:00+00:00,2024-01-21 19:00:00+00:00,1.830651474579077,3.9859842032670993,98.50811511738608,7.5828365809424,7.591017248492411,6.3269111819979,7.080670906191587,9.31884427164653,8.54019273646312,7.5803862498914025,7.5803862498914025,10.361752971824664,31.65303504905053,23.32623153938152,16.432601726230704,18.42439420361412
2024-01-20 12:00:00+00:00,2024-01-21 20:00:00+00:00,1.8659205247587043,3.593617167743975,73.64765695887924,5.942394334190286,5.950923829506176,5.3197363193036695,5.806160678467169,7.0478414380336,7.6174865269590875,7.119564402549845,7.119564402549845,8.739864401953497,26.41503451081768,18.276292416633027,13.193008299768854,14.87564704364332
2024-01-20 12:00:00+00:00,2024-01-21 21:00:00+00:00,1.2669996893595667,1.7603275278662027,35.33558557395273,2.7076805212481783,2.7134628544684993,3.0985877180057186,3.188178227722395,3.3662435200145047,4.9606261220925125,3.7354654761721804,3.7354654761721804,4.75972048351771,16.28366873124565,9.287675487341199,6.859726707839219,7.691272449517388
2024-01-20 12:00:00+00:00,2024-01-21 22:00:00+00:00,0.6454862083726529,0.9362943655659088,8.444621771545005,0.8871699468953523,0.8902456638445685,1.1017955313050687,1.0857134076727775,0.8352785902692453,1.9240247026503416,2.0659735692889094,2.0659735692889094,1.8320290874037213,5.313011144783995,2.725471390378679,2.2379404822817173,2.5927175745672386
2024-01-20 12:00:00+00:00,2024-01-21 23:00:00+00:00,0.0,0.0,0.7035623363847403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21 06:00:00+00:00,2024-01-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21 06:00:00+00:00,2024-01-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21 06:00:00+00:00,2024-01-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21 06:00:00+00:00,2024-01-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21 06:00:00+00:00,2024-01-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21 06:00:00+00:00,2024-01-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21 06:00:00+00:00,2024-01-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21 06:00:00+00:00,2024-01-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21 06:00:00+00:00,2024-01-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21 06:00:00+00:00,2024-01-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21 06:00:00+00:00,2024-01-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21 06:00:00+00:00,2024-01-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21 06:00:00+00:00,2024-01-22 12:00:00+00:00,2.090011780782767,1.7338173636969152,7.496889992208229,1.7139372807458744,1.7131924910281955,1.4117224092127074,1.536535008624277,1.8446046998437318,1.8680021505761832,2.18501321819779,2.18501321819779,5.776619898414367,6.3812146394420415,3.0162531174037603,2.514627238265952,2.5603936298400245
2024-01-21 06:00:00+00:00,2024-01-22 13:00:00+00:00,5.95178354807189,4.77814646899063,27.539105843047533,4.40153670070956,4.401120916766426,4.212490791402464,4.297686762149705,5.0245231181507215,5.242513998544823,5.255994523821502,5.255994523821502,12.7541222674491,21.452221862615527,8.467659441663836,6.388828416886226,6.885066791263962
2024-01-21 06:00:00+00:00,2024-01-22 14:00:00+00:00,10.680583868448045,9.113586903597517,30.600210760895312,8.406181132898446,8.40628196225459,7.83824777620752,7.713674805650943,9.365575414992078,9.934423866681897,9.950330829232962,9.950330829232962,24.837895095720985,42.41348175164607,16.02958124141352,11.96481519254975,12.760696481605803
2024-01-21 06:00:00+00:00,2024-01-22 15:00:00+00:00,13.594490992642676,12.82657715092082,63.59932982772938,12.195325511604416,12.196699057957481,11.81674668495196,10.925856352566262,13.053327903599998,13.430269402455325,13.454248676052282,13.454248676052282,31.66117264052262,59.015770996354746,21.293887616674734,15.895171434842702,17.260884734361067
2024-01-21 06:00:00+00:00,2024-01-22 16:00:00+00:00,13.409529529579473,14.639217319903743,91.36357211418185,14.551003623011193,14.552163554130813,12.484426294378514,11.81474089310833,15.059069815866676,15.374731809626516,16.395936495938347,16.395936495938347,38.67940575675504,66.45454431367459,24.65685984393944,18.68612072431473,20.53081012361663
2024-01-21 06:00:00+00:00,2024-01-22 17:00:00+00:00,12.910007292635617,14.425061626893722,97.52582145562826,16.405578328686648,16.40511365579583,10.79164381492823,9.761741086214288,13.03578362929567,12.919240140880802,13.476516652622132,13.476516652622132,39.72337086290396,49.406038432258775,25.494794492178297,19.815893976489388,22.059214172584273
2024-01-21 06:00:00+00:00,2024-01-22 18:00:00+00:00,11.859132581487327,13.467381023810258,85.54471859487896,16.353745003852207,16.352256103597117,8.102133745456623,7.519536796012042,11.25513966126603,11.333088681796784,11.681378381407534,11.681378381407534,40.68521012953195,39.633801822162084,25.821352499269985,20.05636574389573,22.497948434983478
2024-01-21 12:00:00+00:00,2024-01-22 19:00:00+00:00,11.247305113095575,11.221237335670587,26.37420027839222,9.306846401287466,9.311975914516346,5.415061355713996,6.1425663612128805,10.788268952417656,6.8322726792111155,9.364171183491518,9.364171183491518,13.487412549342215,26.689836107578543,21.790467853439786,14.627819589144721,17.193795348662942
2024-01-21 12:00:00+00:00,2024-01-22 20:00:00+00:00,8.616571710500454,8.544851727814462,17.582800185594813,6.859343907598164,6.8650312317799305,3.8287487709685935,4.299017740833244,8.163837208962404,4.6233076089492435,7.445155821840981,7.445155821840981,9.466488846221988,17.983275636593163,16.75239255158752,11.302528842793237,12.356729503406156
2024-01-21 12:00:00+00:00,2024-01-22 21:00:00+00:00,4.2453922756861315,3.7985803918950616,9.937520768138015,2.605355897131586,2.610482991985064,2.3207615574895724,2.808695552098584,3.467318131325738,1.9275402613504191,4.2110196436469165,4.2110196436469165,0.9968392137203123,8.461206128291648,8.030913950372506,5.160935656812259,5.433817218242868
2024-01-21 12:00:00+00:00,2024-01-22 22:00:00+00:00,1.1183683017700703,1.0640268373674056,0.033591772074851776,0.654779640073188,0.6570472887690325,0.21870786715926285,0.2039735000246564,0.9716579073506342,0.06845915614183336,1.2023750328466354,1.2023750328466354,0.4748804799938446,0.19005156487413633,2.225413982627664,1.5506491166967562,0.8941992709641942
2024-01-21 12:00:00+00:00,2024-01-22 23:00:00+00:00,0.0,0.0,0.05038765811227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 06:00:00+00:00,2024-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 06:00:00+00:00,2024-01-23 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 06:00:00+00:00,2024-01-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 06:00:00+00:00,2024-01-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 06:00:00+00:00,2024-01-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 06:00:00+00:00,2024-01-23 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 06:00:00+00:00,2024-01-23 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 06:00:00+00:00,2024-01-23 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 06:00:00+00:00,2024-01-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 06:00:00+00:00,2024-01-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 06:00:00+00:00,2024-01-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 06:00:00+00:00,2024-01-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 06:00:00+00:00,2024-01-23 12:00:00+00:00,0.3440366246952891,0.43597001412046793,1.0046979190447791,0.5832660870516954,0.5826110093274357,0.0,0.09401276480583369,0.645934049090265,0.15459875879087318,0.23049685923920293,0.23049685923920293,0.8829350069097721,0.19465130483930052,0.0,0.36196121733057285,0.0
2024-01-22 06:00:00+00:00,2024-01-23 13:00:00+00:00,0.8798258397572155,1.4866248782670148,1.0046979190447791,1.4878719124177548,1.4870928161138597,0.17996491885306934,0.4410220455379193,1.5673013234644302,0.5618095352953288,0.6209548061340908,0.6209548061340908,4.1340548946716495,1.0458339291474947,0.11956512743223069,1.1051938233259673,0.12796737611870945
2024-01-22 06:00:00+00:00,2024-01-23 14:00:00+00:00,1.1952560871575006,2.8035228171443887,17.6415151590733,2.7088601259538847,2.70823087647736,1.4289302107863768,1.082778316270697,2.9550206478794956,1.930299448423909,2.6127245453728514,2.6127245453728514,10.639039593798099,8.088148256364821,0.38432253856071724,1.5752968548873378,1.1042696835909223
2024-01-22 06:00:00+00:00,2024-01-23 15:00:00+00:00,1.2957479343768268,3.456270115337739,23.48886065223803,5.254699704975611,5.2558223007815,1.577523449220868,1.1898955584236648,4.04356744676268,2.285964541011143,4.134699013581023,4.134699013581023,12.33636473631536,8.394353004583648,0.9332962634122811,1.9425626625487862,2.0856145287474477
2024-01-22 06:00:00+00:00,2024-01-23 16:00:00+00:00,1.0228769922094652,3.6044545911530483,29.151094823039855,5.626336095754986,5.6279044816935695,1.3975585303677989,0.8428862776915792,3.217171175943355,2.048371494290603,3.744241066686135,3.744241066686135,14.233455099340004,7.543170380275455,1.5007227480785132,1.8695860917447875,2.9502313593662906
2024-01-22 06:00:00+00:00,2024-01-23 17:00:00+00:00,1.176921496285239,4.5181558585663355,32.52934323419948,6.035299701741624,6.037116588704016,0.14859323843449138,0.4813357080172125,2.0677188770998405,0.7228816013777933,2.851790567812001,2.851790567812001,9.918776962523188,0.500856053058128,2.11489705178016,2.5278508764507137,3.4291138896424527
2024-01-22 06:00:00+00:00,2024-01-23 18:00:00+00:00,1.0985895365559362,5.144157819378777,38.51594973298495,4.359291053502304,4.360371232608658,0.0,0.4203085515876164,0.4998570436895875,0.3189266249995293,1.6489788605469395,1.6489788605469395,11.00777521964423,0.0,2.348884990392895,2.697935777188039,3.671653566728891
2024-01-22 12:00:00+00:00,2024-01-23 19:00:00+00:00,2.732074158092308,2.2256516446106405,3.817350375659176,6.442706255715929,6.449022619041446,1.4933382467660907,4.240719446928447,6.095775937436673,4.077747557235812,3.0546939134111373,3.0546939134111373,4.460194695084125,9.737643611177457,4.6592048742457886,3.958905797660101,2.5287513427901605
2024-01-22 12:00:00+00:00,2024-01-23 20:00:00+00:00,1.9200667166626175,1.6885801107947147,4.26754531279015,4.528049926684283,4.533023328249157,1.1432190555703632,2.9888553828022277,4.369991065534664,3.0840436953027353,2.1203113316983417,2.1203113316983417,3.443081338818846,6.888711547247854,3.4495626708116447,2.8403241772540455,1.8492303741022207
2024-01-22 12:00:00+00:00,2024-01-23 21:00:00+00:00,0.5622169802304192,0.8593961710811442,1.9746803273058877,1.656135562622216,1.6587578167573376,0.4817093733611372,0.8341516975261332,1.5338642236807962,0.7046515032334781,0.42852394340527505,0.42852394340527505,1.5965008127016642,1.7775942740944706,1.4214194583714628,1.4108898882332745,0.7846283128998065
2024-01-22 12:00:00+00:00,2024-01-23 22:00:00+00:00,0.09868394460107892,0.20481234772095414,1.9746803273058877,0.23291242287366412,0.23367491555485995,0.14766022439296936,0.16170908484992993,0.30614044057688167,0.36554532381219434,0.08384872275758355,0.08384872275758355,0.46961820876276317,0.3969491397962151,0.3434260879811189,0.20105364548064494,0.16339614557544682
2024-01-22 12:00:00+00:00,2024-01-23 23:00:00+00:00,0.0,0.0,0.3780528974327826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23 06:00:00+00:00,2024-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23 06:00:00+00:00,2024-01-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23 06:00:00+00:00,2024-01-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23 06:00:00+00:00,2024-01-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23 06:00:00+00:00,2024-01-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
