Time,Alle Catt II Wind,Arkwright Summit,Atlantic Shores Offshore Wind 7,Atlantic Shores Offshore Wind 8,Atlantic Shores Offshore Wind 9,Ball Hill Wind,Baron Winds,Blue Hill Wind,Bluestone Wind,Bone Run Wind,Bull Run II Wind,Bull Run Wind,Canisteo Wind,Cassadaga Wind,Copenhagen,CWW 200 Wind,CWW 300 MW DUN,CWW 300 Wind,Deer River Wind,Dry Lots Wind,Dutch Hill/Cohocton,East Wind 1,EI East Shoreham,EI Fort Salonga,EI Glenwood Landing,EI Melville,EI Oceanside,EI Oceanside 2,EI Steinway 1,EI Steinway 2,EI Sunset Park,Eight Point Wind Energy Center,Fenner Wind Power Project,Galloo Island Wind,Harbec Plastics,Hardscrabble,Heritage Wind,High Bridge Wind,High Sheldon,Howard,Jericho Rise,Lighthouse Wind,Long Island Offshore Wind,Long Island Offshore Wind Connection,Mad River Wind,Madison Windpower,Maple Ridge,Marble River,Marsh Hill,Munnsville,New York City Offshore Wind,Noble Altona,Noble Bliss,Noble Chateaugay,Noble Clinton,Noble Ellenburg,Noble Wethersfield,North Country Wind,North Ridge Wind,North Slope Wind,Number 3 Wind Energy,NY Wind - East Garden City,NY Wind - Mott Haven,NY Wind - Pilgrim,NY Wind Gowanus,NY Wind Holbrook,NY Wind Holbrook 2,Orangeville Wind,Prattsburgh Wind Farm,Roaring Brook Wind,Rolling Upland Wind,South Fork Wind Farm,South Fork Wind Farm II,Steel Winds,Steel Winds II,Stockbridge Wind,Vineyard Wind I,Vineyard Wind II,Wethersfield,Zotos
2019-05-22 21:00:00+00:00,186.745045,70.96742125,0.07060769916666666,2.4683245741666666,4.994850658333333,88.12976208333333,78.92736125,0.133590602675,0.0,63.626324000000004,1.3952048000000001,5.42530705,155.13177499999998,102.26272608333333,1.3971191508333334,179.16082666666668,263.07364666666666,215.3037825,0.16036582166666666,0.0,67.43266641666666,31.0372995,34.4682845,58.29154466666666,3.4407400916666666,41.65802375,0.00877635,5.615247808333334,8.223475233333334,2.0837487833333332,1.1225222851666665,21.56037275,0.5833143384166667,1.3734338824999999,0.10147500275,0.022137299249999996,50.148507,0.0,76.45406716666666,22.112690916666665,0.20599194883333335,75.91122108333333,10.80506175,20.008387583333334,0.06514579070833333,0.0,2.2362014616666666,0.8367522694166666,12.976648833333334,0.044792,6.106128366666667,0.0033378749916666665,55.70173858333334,0.0,0.0,0.0,74.00919691666667,0.0,0.003260250191666666,4.1433571166666665,0.0112488755,1.3057576125,0.8098112075,41.624345166666664,3.461601145,10.273237041666667,167.03335166666668,81.27705833333333,51.45368191666666,0.07737322500833334,0.0,5.062266966666667,0.24302227983333333,13.200256000000001,6.997162299999999,0.54801092000025,4.8145590333333335,70.32422866666667,3.063576566666667,0.8379249975
2019-05-22 22:00:00+00:00,247.85863500000002,71.32266066666666,2.837626495,24.450148249999998,33.43340683333333,90.36916591666666,89.82946491666667,1.1307166100000001,0.6454444461666666,91.50854175,4.686022733333333,17.819420241666666,169.27848833333334,111.93094975000001,2.7099455166666666,182.21626083333334,270.3241541666667,248.41760499999998,1.2492301375,0.044927451666666667,92.2215885,86.82988725,24.321109916666668,48.85252391666666,21.575039291666666,42.734507916666665,3.2993301366666667,31.88503725,51.706823083333326,15.848756058333334,16.004621291666666,28.849613166666668,3.4880877083333335,8.529375775,0.11889166633333333,0.53051847925,88.67548175,0.028262809250000003,94.41560041666666,21.444169,4.201182971666666,96.59453091666667,10.371923416666666,25.134875500000003,6.918818991666666,0.17242120833333333,23.42203213333333,7.925274925,12.9764,1.5176550500000001,32.05630670833333,2.3411521550833334,65.58527149999999,3.6076434858333335,1.9473377415833333,2.9833441365833337,93.21851258333334,6.657728228583333,0.8099527208333334,31.544434,1.1330218838333332,15.586594116666667,10.639748983333334,40.332007499999996,38.59019933333334,12.375329583333333,162.92559500000002,84.90642941666667,82.43780991666667,3.81847129,0.4254275221666666,6.761212166666667,1.2593760025,16.389860791666667,9.961134125,2.6545146666666666,27.9747895,60.32308991666667,4.295754158333334,1.1978999833333333
2019-05-22 23:00:00+00:00,287.55030833333336,71.36063366666667,42.416854083333334,48.13322183333333,112.06710974999999,91.25787425,113.51189991666666,4.176002491666666,6.76069355,109.6872475,6.766439066666667,42.722056,205.48290416666669,114.97711041666668,13.32489175,182.4066475,271.43486,264.08882666666665,6.886951216666667,1.65206663,98.87684791666668,171.88511416666665,43.11337016666667,59.33781941666666,101.59226716666667,99.57847916666667,71.33253416666666,106.117097,116.30491608333334,57.109849249999996,43.604255583333334,46.51739916666667,6.766307975,30.042953916666665,0.4877583466666667,6.543707733333332,127.10430666666666,0.8595194814166667,100.83767525,29.335578166666664,30.81655008333333,111.44317716666666,8.778263625,40.08084958333333,35.854226000000004,1.0263404058333334,76.87032875,40.93362825,13.978256666666667,3.0516337,124.83585916666668,7.253448458333334,85.881345,18.321621750000002,18.052746833333334,15.221225625,110.04365200000001,70.38801808333334,4.318967441666667,80.69736441666667,12.619587241666666,104.78906641666667,54.868409750000005,73.066698,117.4670165,31.030641166666665,188.67919500000002,85.40034458333334,122.73052341666666,16.197233375,5.053085566666667,8.012854083333334,7.0741909750000005,18.118798666666667,12.838600625,10.181169441666666,94.61686908333333,91.96400875,5.29973585,1.5149749750000001
2019-05-23 00:00:00+00:00,299.96941166666664,71.37587416666666,179.14791083333333,104.29851000000001,224.79476499999998,91.32683650000001,150.34345416666667,9.238920833333333,18.67151625,113.67365541666668,8.697557783333332,61.77086233333333,243.9019025,115.31323941666666,43.60519875,182.4464375,271.32433166666664,270.8104366666667,25.54089445833333,5.782635325,103.14994483333334,328.973855,49.04928375,68.65932041666666,248.43866166666666,187.551885,339.7091325,322.42882749999995,195.86235916666666,109.64031341666667,85.87756741666668,72.1555715,17.50677175,75.85608233333333,0.6971250175,32.932527666666665,147.79645,6.385496058333334,101.96120116666667,42.86451266666666,54.996054750000006,58.527265166666666,10.833151458333333,75.89517975,133.62834908333335,1.8963343833333335,167.53198,98.80933075,14.665863083333333,12.297765691666667,236.32076083333334,14.098729541666666,90.39559308333332,52.065663916666665,47.28343216666667,24.403000833333333,114.91563166666667,168.75887666666668,11.879438833333333,116.56679774999999,28.525717833333335,380.4214266666666,102.97111124999999,132.44898041666667,283.5623808333333,58.523403333333334,214.17324,85.40963,129.93990333333332,35.13325175,12.230812583333332,4.764113783333333,14.436493833333335,18.250441666666667,13.473409333333334,19.064631000000002,138.84081625000002,101.32855491666668,5.948262458333333,2.550074916666667
2019-05-23 01:00:00+00:00,301.25072833333337,70.14449666666667,373.99190916666663,148.11821333333333,367.51804666666663,84.98023775,165.28992333333335,17.81779154166667,57.603047249999996,108.94286583333333,16.323191666666666,117.64410483333334,255.08925250000001,106.635645,71.23062975,172.07514500000002,251.37724333333333,244.74271833333333,53.25365083333333,10.548954833333333,104.62430074999999,566.016475,50.00637375,67.01339716666666,355.40636666666666,225.76232916666666,589.0312749999999,619.8988575,271.07703499999997,179.0378425,104.12526966666667,87.20674208333332,25.585365499999998,86.53704058333334,0.8338916808333333,57.8044215,104.21353575,25.80527566666667,101.74289658333333,49.25512233333333,65.1372035,4.030335283333334,17.901901666666667,102.57191166666667,269.9898391666666,3.694429316666666,254.91856083333334,147.86051666666665,14.658702583333332,21.786510000000003,308.522875,32.23848516666667,90.65904216666667,71.11130033333333,60.02825091666667,33.66702883333333,115.28134183333333,173.51798166666666,43.53663975,136.66502833333334,54.89319866666667,655.8082866666667,89.10309816666667,152.48113333333333,448.5079941666667,96.75664791666667,270.8129725,85.40963,132.44455166666668,54.89110575,23.351827333333333,8.491265841666667,17.478997583333335,16.662209625,11.202297758333332,40.54764908333333,165.52083916666666,98.85680183333334,6.027676508333333,2.8052749916666664
2019-05-23 02:00:00+00:00,272.30657,71.35880999999999,459.11170833333335,218.670355,513.4465008333333,91.174532,174.8394483333333,23.19971775,80.71338375,104.15658591666666,28.7062165,161.60581083333332,260.63798583333335,106.48557833333332,64.97300291666666,161.71681166666667,266.3059416666667,212.99201916666667,67.2507055,23.46932025,105.19030300000001,809.1215966666667,79.67932941666668,99.04574124999999,414.17600833333336,284.9003416666667,595.92341,865.594525,394.558385,228.19694,108.49685091666667,91.59302208333334,27.023891000000003,69.43778533333334,0.332291675,64.95115191666666,23.7787885,40.09660808333334,74.6042485,50.522412333333335,69.05523408333333,21.801049458333335,56.95290833333333,148.60396333333333,257.51703333333336,5.529730108333333,264.47363916666666,161.34517833333334,14.6772,27.824231,336.122185,52.91709733333334,87.35239791666667,61.99431833333333,53.75495991666667,38.010554,114.84204333333334,144.94931883333334,60.717413916666665,138.68428583333335,70.24129991666668,772.5711641666667,87.68447383333334,179.56447916666664,534.7662574999999,145.99383333333333,373.5628308333333,70.15653975,133.54171583333334,64.14581333333334,33.60728116666667,16.404024583333335,25.435357,14.005994083333334,5.587806208333333,56.85055058333333,171.4872783333333,131.32101875,6.018204183333334,2.7213999999999996
2019-05-23 03:00:00+00:00,221.39293750000002,71.34824400000001,511.5672816666667,308.63011,569.9569333333333,91.39670583333333,193.69101583333335,24.27246058333333,103.671305,82.11463825,27.387182999999997,164.61314583333333,263.3844383333333,111.69782583333334,64.79087533333333,182.1818025,269.0143041666667,262.8345825,60.248645833333335,27.717910083333333,96.70650741666667,868.8496891666667,122.5955725,128.57816875,489.70443750000004,350.1913216666667,613.4050033333333,979.3803791666666,554.1512033333333,283.3112691666667,134.72599066666666,91.63649516666668,27.118004499999998,39.46495933333333,0.0196166672,61.55476958333333,62.592029833333335,55.837963,100.80283216666668,50.53455,69.25063200000001,62.36562141666667,92.2353895,167.2052425,239.27655916666666,7.696508275,260.12351333333334,110.40471624999999,14.6772,30.040139666666665,459.2038433333334,56.98712233333333,79.36240541666666,42.04610775,49.765650666666666,37.102222250000004,107.67438058333333,76.5678245,42.56208041666667,102.13731041666666,54.31368008333333,857.9834158333333,117.691906,202.48067,616.1748008333334,203.9003725,505.26273416666663,85.40963,133.090395,57.938282416666674,47.120285,27.074413250000003,30.910187583333336,18.170625416666667,13.283555833333333,53.062132,223.0516683333333,173.16803333333334,5.822643816666666,1.5416499774999999
2019-05-23 04:00:00+00:00,254.2805425,71.344,578.2871958333334,319.5346925,523.9841025,91.30271458333334,190.06105083333333,22.2787175,105.95473483333335,102.07176691666666,15.548097333333333,163.2941575,241.66713083333335,107.52526583333334,69.8166825,182.42800166666666,260.78437916666667,262.32794083333334,68.46259441666666,24.792621416666666,89.18017491666666,855.0872375,197.8719841666667,205.66437083333332,617.5895225,388.55545166666667,681.3853933333334,1010.6407949999999,591.4388425000001,369.9177858333333,180.38201416666666,81.95981125,27.089654083333333,56.0836435,0.172333335,39.038075666666664,100.561622,65.15186025,99.189506,50.307651,61.62460608333333,99.42272125,106.91757958333334,167.5728625,251.63002083333333,7.488852475000001,258.7553933333333,116.18389941666668,14.6772,28.70200675,523.0725391666666,58.046759,89.97934025,63.33921208333334,54.14616208333334,28.717106916666665,113.17763624999999,83.08101575,52.31908283333333,57.753113500000005,63.23108633333334,918.3901983333334,192.595545,261.84423250000003,658.8784291666667,294.50400833333333,727.1749691666668,85.40963,130.74431333333334,57.59972883333333,43.6493965,39.17024541666667,32.607897333333334,18.214296083333334,13.407224666666666,19.23979725,310.4511675,261.9370525,5.718472725000001,0.7743999916666667
2019-05-23 05:00:00+00:00,248.28300666666667,71.342065,572.7605941666667,310.0758675,531.4336950000001,90.30381191666667,186.44129416666667,17.409202125,103.34041583333334,98.28734200000001,15.169526750000001,151.30444583333335,244.42055166666668,98.28305291666668,68.68253866666667,182.24635666666666,252.14643166666667,246.41053416666668,84.87109583333333,21.388020833333332,87.62272708333334,860.2066450000001,226.49974,210.20433416666665,685.7068733333334,425.4184408333333,729.7615283333333,959.6504125,604.9168275000001,416.7922108333333,252.4923216666667,85.2781085,27.041968,82.72531375,0.15482500166666666,12.828613916666667,131.511146,51.962145541666665,92.84924933333333,50.50229575,57.648625,109.94276416666666,155.38569916666665,182.83957166666667,290.70306,6.268971866666667,274.5800633333333,129.60717416666668,14.6772,27.920311833333333,519.4346466666667,53.427392999999995,90.449575,54.15551958333333,43.18969333333333,10.070173083333334,114.84472625000001,135.12630000000001,60.951832333333336,44.228479166666666,89.07321366666667,866.7929141666667,276.5979241666667,386.96843583333333,682.8681966666667,330.9018291666667,936.9518425,85.40963,131.70465,68.6857985,37.5659465,40.38451166666667,33.622909666666665,18.136841999999998,13.384343541666667,26.827735,422.93027166666667,283.25076583333333,6.0071409,1.9898999666666668
2019-05-23 06:00:00+00:00,196.47249583333334,71.31206683333333,404.25519749999995,360.47507249999995,588.6882025,88.84499833333332,172.81829083333332,17.47653925,57.24580541666666,81.2023225,13.596830083333332,149.21053666666668,249.18273833333333,94.02745783333334,67.85494866666666,180.0113575,256.08361666666667,217.41741833333333,88.30000466666667,20.092058416666667,90.47826825,866.9459658333334,148.97787083333333,147.19611749999999,610.500405,471.44949833333334,565.8960166666667,722.20269,668.2375766666667,467.2372825,256.6504725,84.40647108333333,26.903437916666665,93.90151916666667,0.1903916675,11.542360333333335,160.3895858333333,13.493378916666666,86.50582583333333,48.91622916666666,64.92153641666665,109.045342,154.69063041666666,180.88017749999997,338.969335,4.3907363833333335,275.90299583333336,145.59081583333332,14.6772,24.234983333333332,563.3672625,63.11614625000001,89.87373666666667,68.81673816666667,49.41180333333333,12.548396583333334,114.11228208333334,180.4546366666667,71.08403750000001,66.58511183333333,93.60173333333334,595.8339666666667,304.08174583333334,411.86214416666667,705.2797216666667,137.88976216666666,745.1267158333334,85.40543916666667,129.276165,70.95470333333334,26.802802,27.2534495,33.97006125,17.220914083333334,12.629269083333334,43.9499765,474.4596225,196.1985,5.896544641666666,1.9395749833333333
2019-05-23 07:00:00+00:00,212.75099583333335,71.34263816666667,236.16643333333332,348.5623375,584.6283241666666,90.73374583333333,144.39984666666666,22.90883266666667,31.626821250000003,91.38300249999999,26.13901733333333,182.68492333333333,235.7632175,94.33411066666667,71.53645533333334,178.6688375,257.3020333333333,201.22286416666668,85.96661016666667,23.128302666666666,79.90813208333333,797.2572391666666,196.04450583333335,218.6145325,345.89178,367.3907908333333,304.5840366666667,686.1602941666666,624.3137916666666,468.20047750000003,177.05827125,81.96522583333334,27.119998999999996,93.32993916666668,0.25510834083333334,28.984677583333333,133.44046633333332,31.305320499999997,85.09701666666668,42.92503858333333,69.76756316666668,61.20369108333333,103.10596533333334,143.4561275,334.29250083333335,6.964236933333333,282.82742083333335,163.95479500000002,14.6772,30.64152975,592.56541,77.69586208333332,89.53888383333333,80.148662,56.032994,22.168598583333335,113.50404375,220.02901916666667,73.81004083333333,95.139742,95.88818833333333,494.3586891666667,299.5615625,238.5273425,531.2491375000001,93.18152025,561.8096383333333,85.26460541666667,126.71572866666666,71.30759008333334,41.408165000000004,20.698434333333335,32.20972416666667,16.84169875,11.826384374999998,46.36472225,414.48455083333334,215.95372833333332,5.667865833333334,2.6009499666666667
2019-05-23 08:00:00+00:00,202.14894333333334,71.32734466666666,445.9514316666667,267.8723325,459.6023108333334,90.719695,131.73596833333332,20.60616775,50.745692,85.14269508333334,29.372854333333333,179.14692666666667,229.4494025,94.69920008333334,72.09895958333333,180.62183916666666,257.432655,205.58693583333334,87.06605,19.939097,70.13765983333333,657.6768225,309.061935,385.4057516666667,398.9477858333333,236.8095758333333,520.5399625,778.1491983333334,530.2126716666667,337.8990116666667,128.06885083333333,81.71101066666667,27.11717425,85.24103175,0.146575001,37.28411858333333,81.43731866666667,37.77302641666667,92.77505008333333,41.847496916666664,70.03191825,18.13456808333333,84.33025675,136.95495416666668,329.0838058333333,6.3671285666666675,284.2522125,167.8885675,14.6772,30.03713025,519.4748808333334,69.9712345,89.78229833333334,79.25374916666667,66.81791425,28.590276833333334,114.63439616666666,235.25395749999998,69.8982045,105.139395,95.40576425,731.9381566666666,190.89895666666666,148.79050541666666,480.54363083333334,172.4221545833333,642.2217283333333,85.39885408333333,126.26888533333333,71.04230199999999,40.35464941666667,24.199666416666663,21.97870208333333,17.24424225,12.071429083333333,48.26820425,291.94938916666666,292.6721375,5.751923966666666,1.6356999583333334
2019-05-23 09:00:00+00:00,200.80200833333333,71.3167375,545.1196866666667,223.02445833333334,408.8558025,90.52608033333333,85.72462225,18.874486416666667,73.80168266666666,86.07829491666666,22.096645499999997,173.02947583333332,199.54954666666666,102.01674941666666,72.01510458333333,181.824105,259.5087158333333,232.23394,85.759023,17.5616715,80.37730833333333,663.003325,335.76155750000004,449.1961525,544.0634033333333,219.92032500000002,687.442215,884.8284708333334,463.82177333333334,237.75496666666666,190.0867933333333,75.84994866666666,26.966572166666666,79.31857616666667,0.039141668,44.510337166666666,48.275091833333335,36.03943941666667,89.09119116666666,36.813500499999996,70.01221283333334,4.794955983333334,112.27990975,146.61884666666666,301.1638316666667,5.391993475,273.49658833333336,190.75882583333336,14.6772,29.562659416666666,507.49168166666664,74.88183291666667,89.60509458333333,81.938398,67.96963141666667,22.296074750000002,114.34530933333333,211.40104333333332,60.476501000000006,74.21853708333333,93.63159075,832.6519675,255.18567083333335,150.89293541666666,528.8673116666668,323.8156125,908.9895674999999,85.33619666666668,119.69335858333334,68.91769675,34.595384,27.57590225,17.175183708333332,17.51465575,11.736119166666667,50.138786333333336,320.7461241666667,311.99155833333333,5.932926766666667,2.062224975
2019-05-23 10:00:00+00:00,205.65386333333333,71.30997616666667,522.6802933333333,226.66316416666666,320.7384191666667,90.08929566666666,63.20494125,17.198312916666666,62.75463941666667,93.76833833333335,14.667603916666666,158.27678883333334,162.303845,100.44970883333333,70.86845258333334,182.30303666666669,258.9812083333333,238.37765249999998,79.90359341666667,24.631429083333334,91.97680166666667,577.0235616666666,356.62725916666665,441.81543000000005,518.7737141666667,317.4914333333333,673.4559816666666,847.3576383333334,462.3931333333333,244.7088183333333,207.83519583333336,69.87223475,25.253369250000002,70.63530924999999,0.026491666950000003,31.109372833333335,30.573891166666666,40.642978416666665,79.79047025,32.28902033333333,68.72585583333334,0.556513625,129.832885,147.7127675,267.30269,5.53964905,242.26265249999997,174.03623833333333,14.585297416666664,28.22334533333333,362.09206666666665,62.565473999999995,87.566438,80.14028449999999,57.93129716666667,11.610884375,109.36999941666666,193.99923249999998,53.83602333333334,57.02377116666667,89.89148833333333,827.6877716666667,277.98728916666664,263.2538983333333,494.6662058333333,403.333145,1060.7612833333333,85.36973358333334,103.36863841666667,64.39008991666667,32.66703533333333,36.40749833333333,26.18887408333333,17.723625416666668,11.455652125,50.862947416666664,286.556125,332.2588775,6.0102246,2.1540749916666666
